"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.67324570287019,0.367082202108577,0.382721299538389,0.202042589895427,0.0572401492390782,0.943081205245107,0.795864886138588,0,0
0.140451389132068,0.727285595610738,0.87615672708489,0.0267747913021594,0.649880000390112,0.346942473435774,0.908036962850019,0,0
0.771027078386396,0.508618785999715,0.163087555905804,0.680864478461444,0.531261260388419,0.785884660901502,0.680616872850806,0,0
0.286812555510551,0.47691916464828,0.853899613488466,0.775378263555467,0.16488086222671,0.0689709866419435,0.986230209004134,0,0
0.0506323939189315,0.737110929796472,0.0550758545286953,0.232594731263816,0.698876010952517,0.798063735244796,0.653765018796548,0,0
0.92441007331945,0.0756872470956296,0.215353790437803,0.236211008159444,0.413947195280343,0.927019348368049,0.459554672706872,0,0
0.130808536894619,0.792207678314298,0.274733615107834,0.973331992980093,0.346130570629612,0.926331368740648,0.333001677179709,0,0
0.787749429931864,0.997312037972733,0.83970050397329,0.521886604838073,0.272171076154336,0.988941389834508,0.430352250114083,0,0
0.547916257986799,0.0476537204813212,0.95193208171986,0.22928437939845,0.0283437976613641,0.431745890760794,0.52349497564137,0,0
0.581219063140452,0.713341630296782,0.464924754342064,0.661512547871098,0.468832158949226,0.545612276531756,0.826417318079621,0,0
0.399313505971804,0.469271800713614,0.696110736345872,0.282797589898109,0.40676787449047,0.169855361804366,0.319472116651013,0,0
0.903464312897995,0.130656085908413,0.786751796957105,0.024804096436128,0.816312560345978,0.57343203551136,0.165680418955162,0,0
0.174516201484948,0.846903316909447,0.900349234929308,0.323966090334579,0.41041884990409,0.439823396969587,0.197798990877345,0,0
0.243574385298416,0.677562420256436,0.0212347968481481,0.57346191466786,0.737845924915746,0.373868238180876,0.22040080325678,0,0
0.208918790332973,0.269712293287739,0.82689647632651,0.282978221541271,0.807870171964169,0.837392318760976,0.91555450274609,0,0
0.176322097424418,0.0371990809217095,0.241151722380891,0.0707038852851838,0.327786326175556,0.793843252817169,0.95066081895493,0,0
0.250088795088232,0.513236444210634,0.948410978075117,0.564231988973916,0.759501029504463,0.821979924337938,0.604552990756929,0,0
0.943092349451035,0.595982098020613,0.405285751679912,0.901711045065895,0.300481633050367,0.109316674526781,0.553162700030953,0,0
0.802614090498537,0.614668318768963,0.68310651765205,0.379420212702826,0.657873776974156,0.652106447843835,0.988721855450422,0,0
0.0243735981639475,0.884734897874296,0.0965794341173023,0.815780719509348,0.622961616842076,0.0422028908506036,0.617356718285009,0,0
0.352303731255233,0.192143901716918,0.36739196209237,0.706636310787871,0.288935747463256,0.486412091646343,0.243338580243289,0,0
0.0162691401783377,0.395017538452521,0.433450853219256,0.835344567894936,0.555985415354371,0.178032039431855,0.888386161299422,0,0
0.553855396108702,0.900927428854629,0.197743961121887,0.87938419310376,0.198980848072097,0.434394956566393,0.785946203628555,0,0
0.697306172689423,0.46307055442594,0.136080540716648,0.614525933982804,0.127354732248932,0.57807924086228,0.265519862761721,0,0
0.880932689644396,0.461133511038497,0.508750014472753,0.45858272863552,0.697028025984764,0.434573041973636,0.939376183319837,0,0
0.234949371311814,0.23949999269098,0.739308766787872,0.104309855494648,0.631267578341067,0.656262309523299,0.3512296047993,0,0
0.805733797606081,0.355920342262834,0.724965314147994,0.290494320215657,0.163519824156538,0.569759280886501,0.156559322262183,0,0
0.724760854849592,0.353605379583314,0.558079243404791,0.599184122402221,0.279598418390378,0.0302329296246171,0.488361379364505,0,0
0.838045564712957,0.824461262207478,0.241722179576755,0.818161475006491,0.966351388953626,0.216180107323453,0.661497954744846,0,0
0.605370324337855,0.974326385883614,0.687107756966725,0.238574044313282,0.734625699464232,0.238636692753062,0.517751512583345,0,0
0.870311436243355,0.506136424839497,0.870549970772117,0.436027998337522,0.43183203227818,0.919457094743848,0.339485411299393,0,0
0.701759880175814,0.058474674122408,0.207740371581167,0.575762529391795,0.245616752887145,0.0762491780333221,0.0416183115448803,0,0
0.751018603798002,0.901402144227177,0.779365378199145,0.57050822628662,0.22227133042179,0.990798483369872,0.511148099321872,0,0
0.237179309362546,0.950439168605953,0.466830505523831,0.253891139524058,0.699977847980335,0.242829971946776,0.0828247510362417,0,0
0.819251761771739,0.944525486789644,0.704862296814099,0.312736359192058,0.116719246376306,0.537245397688821,0.299946862272918,0,0
0.932097794488072,0.46605131146498,0.727634794078767,0.139038345078006,0.308369064237922,0.721099546412006,0.175155590754002,0,0
0.862149117514491,0.698862459044904,0.594444930087775,0.260245116660371,0.755850369576365,0.242268472211435,0.463206032989547,0,0
0.961396052734926,0.147427879972383,0.725080840289593,0.369975303532556,0.501867657992989,0.856542685069144,0.276538049569353,0,0
0.791352997301146,0.686030858661979,0.0129642009269446,0.269599722931162,0.217309392057359,0.705827951896936,0.409315849421546,0,0
0.885551902931184,0.90338079072535,0.335196124389768,0.888947124825791,0.9111504543107,0.159772884100676,0.272634302265942,0,0
0.63083051610738,0.96640304941684,0.0627494347281754,0.837511058431119,0.956192675977945,0.498362452257425,0.120858080685139,0,0
0.429523746250197,0.77509131655097,0.675508863059804,0.977113159140572,0.205033896956593,0.48728242632933,0.289936799090356,0,0
0.215903884964064,0.715934693813324,0.627701002405956,0.296130373608321,0.620183045510203,0.532387952785939,0.510409092996269,0,0
0.739231000654399,0.743931733304635,0.238591100089252,0.997610479593277,0.817202610662207,0.553989754989743,0.733166267396882,0,0
0.922909973422065,0.848970445571467,0.0525583743583411,0.557676387950778,0.25594407459721,0.861186082474887,0.510313976788893,0,0
0.708920534700155,0.363597608404234,0.255703373579308,0.174391318345442,0.522489455062896,0.165321003412828,0.774797139922157,0,0
0.468342978740111,0.407174876192585,0.887697971891612,0.311174054630101,0.349672794807702,0.173198432661593,0.831896475981921,0,0
0.558645518962294,0.482123406603932,0.322571731405333,0.781712173717096,0.100279002916068,0.73377371346578,0.871443589683622,0,0
0.934456766117364,0.336992329219356,0.187996840570122,0.0742624131962657,0.789541989564896,0.799341876059771,0.914360369788483,0,0
0.235472356667742,0.131951437331736,0.602571874856949,0.55234441999346,0.100676468107849,0.129499729722738,0.616758229443803,0,0
0.848234188044444,0.110084113664925,0.0900180749595165,0.649623007047921,0.0759582384489477,0.861093369778246,0.691871316405013,0,0
0.592443903209642,0.466010699281469,0.54551850957796,0.622252078028396,0.80905948462896,0.157877509016544,0.0844517124351114,0,0
0.773025478003547,0.322950472123921,0.999460122780874,0.996250675059855,0.250173687702045,0.794816289097071,0.151905142934993,0,0
0.794010969810188,0.575888733845204,0.107197480276227,0.454707822296768,0.78126026247628,0.966494370251894,0.727781055262312,0,0
0.99365825438872,0.70093402126804,0.243601443944499,0.180715557653457,0.191964948317036,0.393029843689874,0.941730351187289,0,0
0.261453864863142,0.0290503627620637,0.679955924395472,0.250388497486711,0.688457699958235,0.52710077771917,0.42336423555389,0,0
0.998106671264395,0.725045910105109,0.448798647616059,0.441536779049784,0.974115164019167,0.605706678936258,0.371280446182936,0,0
0.543167144292966,0.242488364456221,0.0197555283084512,0.934986939653754,0.431052036117762,0.627105209976435,0.629614017205313,0,0
0.547289229463786,0.312768929870799,0.87666776147671,0.138659690273926,0.995909610297531,0.547951381653547,0.624420057982206,0,0
0.146182923344895,0.0625961292535067,0.817560271592811,0.230588726932183,0.296054162317887,0.563494917005301,0.822402975521982,0,0
0.453741319710389,0.360249589662999,0.944647436961532,0.323817512718961,0.908731961157173,0.240824020234868,0.530050353147089,0,0
0.274235033430159,0.116726296255365,0.653488049516454,0.506537401583046,0.892451637191698,0.246309250360355,0.55123032303527,0,0
0.510196575429291,0.325853758724406,0.0849696919322014,0.94695079443045,0.837692287284881,0.361454881960526,0.789663480361924,0,0
0.704323679907247,0.984964668750763,0.87592020817101,0.0196003790479153,0.22928303363733,0.768461326370016,0.364018917782232,0,0
0.828896677354351,0.848493981175125,0.182043471839279,0.135310895740986,0.248403526376933,0.529628235846758,0.495357194216922,0,0
0.655064039630815,0.76373458490707,0.969993276987225,0.939248886657879,0.57932344195433,0.856641890946776,0.960580955026671,0,0
0.843677162658423,0.185822549741715,0.729776144260541,0.145447599003091,0.845823462354019,0.458887031301856,0.000776810571551323,0,0
0.606912224553525,0.912724496098235,0.230319906491786,0.749030260602012,0.0128383848350495,0.0306475360412151,0.346196406055242,0,0
0.216736712958664,0.0298348027281463,0.668514035642147,0.853247648105025,0.142145566875115,0.992819838458672,0.684757158625871,0,0
0.30550026264973,0.156441868515685,0.972472850698978,0.148270982084796,0.898224062053487,0.173522557597607,0.24362573120743,0,0
0.558442970970646,0.421055522048846,0.874799049692228,0.492374605033547,0.986824312945828,0.14534060866572,0.789363769581541,0,0
0.54853455000557,0.997374917147681,0.183295056223869,0.451819505309686,0.641692075878382,0.314304549479857,0.0021930979564786,0,0
0.704003986204043,0.0390055261086673,0.182805420830846,0.0418191808275878,0.600465859053656,0.902625180548057,0.43969655665569,0,0
0.327580333687365,0.516048494260758,0.524302655132487,0.963984964881092,0.287547393236309,0.885150876129046,0.538071665912867,0,0
0.705772361019626,0.576894390862435,0.898876468185335,0.124013513093814,0.128784351749346,0.393513756105676,0.259793593082577,0,0
0.732642442686483,0.500872911885381,0.263072471600026,0.141297392547131,0.478280205978081,0.782520154258236,0.0956354818772525,0,0
0.700990285957232,0.319270411506295,0.967867041472346,0.079664260847494,0.777889086632058,0.895651358645409,0.939271569717675,0,0
0.614155017770827,0.763783244183287,0.141494535375386,0.979483350645751,0.0528099357616156,0.26075260178186,0.514407712966204,0,0
0.835225268499926,0.263511444209144,0.661249737488106,0.126373841660097,0.525612642988563,0.376285911537707,0.248998654307798,0,0
0.750183311058208,0.419413998257369,0.402977648423985,0.0936446017585695,0.738388399593532,0.656149257672951,0.286609508330002,0,0
0.0334944741334766,0.0421840075869113,0.416926096193492,0.701526218792424,0.130828402470797,0.785329543054104,0.20359753863886,0,0
0.627740278374404,0.457962269894779,0.0961833386681974,0.510744300205261,0.0548573641572148,0.36161341983825,0.849046436138451,0,0
0.500410879962146,0.0203419397585094,0.226885285228491,0.383632131619379,0.0430604696739465,0.414012163178995,0.367560086771846,0,0
0.557976064970717,0.135922660585493,0.603193307062611,0.872824626043439,0.17909949994646,0.657802698202431,0.160350076621398,0,0
0.979384353850037,0.746858056401834,0.0624090903438628,0.996628321707249,0.669729163171723,0.313259833259508,0.916493699885905,0,0
0.472742911893874,0.721432230435312,0.622024104231969,0.545292421244085,0.91935541247949,0.528995957225561,0.105955176288262,0,0
0.271592458011582,0.0712048050481826,0.192871640902013,0.259306855266914,0.40373256104067,0.704119747271761,0.661114566959441,0,0
0.600794431986287,0.208265385590494,0.0872350458521396,0.915425883838907,0.53775206557475,0.410012525971979,0.330094184959307,0,0
0.447312429081649,0.34570807707496,0.963980411412194,0.666229415917769,0.888204707531258,0.57618584134616,0.776689953403547,0,0
0.0751683406997472,0.614972077775747,0.337480470072478,0.226622516522184,0.456492440775037,0.536664066137746,0.253646121593192,0,0
0.047172924503684,0.214048544876277,0.0409984483849257,0.858241715002805,0.00699034612625837,0.552530414424837,0.265609620604664,0,0
0.47390808025375,0.471511696232483,0.745310346363112,0.739342152373865,0.152978538768366,0.696805435698479,0.942015039501712,0,0
0.013479208573699,0.461090970551595,0.6808673706837,0.862759785028175,0.483522783732042,0.0220324900001287,0.638903964776546,0,0
0.54229970742017,0.293707808246836,0.502787551144138,0.0244181477464736,0.582857278641313,0.572274793870747,0.412280636141077,0,0
0.0317079278174788,0.970144402468577,0.453193639870733,0.997025760821998,0.683498720871285,0.0641989090945572,0.344714895589277,0,0
0.49750690953806,0.795307427179068,0.534290522802621,0.511443053605035,0.220734062604606,0.531634524930269,0.881307402858511,0,0
0.95410193130374,0.805400628363714,0.677151161478832,0.168794966535643,0.852839621016756,0.546599200926721,0.367739010369405,0,0
0.397128284210339,0.64505349798128,0.812130145728588,0.696452553849667,0.734826219268143,0.279797023860738,0.327688675839454,0,0
0.302713739685714,0.335439503192902,0.024630700238049,0.032412409549579,0.106168424710631,0.49310925649479,0.383119677426293,0,0
0.421927142655477,0.710135888541117,0.338237189454958,0.490758232073858,0.886015775147825,0.0893388672266155,0.230549572268501,0,0
0.63566479482688,0.340121917659417,0.425338281085715,0.244229978183284,0.153383371885866,0.992870986461639,0.954621696379036,0,0
0.368710187030956,0.846211639931425,0.507936231093481,0.783296952024102,0.487478759838268,0.715187551220879,0.613856774987653,0,0
0.275907806353644,0.726905179210007,0.620092181256041,0.619591128081083,0.296683664666489,0.0638086495455354,0.469908269355074,0,0
0.174983589211479,0.491858226014301,0.9908210223075,0.253073324682191,0.503330347826704,0.0204136108513921,0.557197751011699,0,0
0.302167158806697,0.833861537510529,0.412343024974689,0.329073409782723,0.165009195683524,0.89285726705566,0.212455975823104,0,0
0.13706869748421,0.790923109045252,0.304918856592849,0.676458084722981,0.934476589784026,0.0850518711376935,0.565780360484496,0,0
0.953140162862837,0.896740332245827,0.454686224926263,0.466660064645112,0.473451670259237,0.0428818566724658,0.836296129738912,0,0
0.0518064971547574,0.720738969510421,0.00811538542620838,0.0765430072788149,0.109736528946087,0.553180990740657,0.342319274088368,0,0
0.240773452213034,0.537199465325102,0.0901306229643524,0.68116641859524,0.752115294104442,0.200366142205894,0.346931104082614,0,0
0.921767998253927,0.410064563155174,0.737916222773492,0.791121966438368,0.113208048744127,0.941969074774534,0.842980937333778,0,0
0.346162969944999,0.371327713364735,0.363846930675209,0.838966602226719,0.727656873408705,0.650861652800813,0.391739368904382,0,0
0.00363369332626462,0.0299545000307262,0.908531559165567,0.23404912604019,0.540620720013976,0.863574349787086,0.129645811161026,0,0
0.410382719244808,0.738942167023197,0.119282643310726,0.452228566398844,0.333755259169266,0.47209845832549,0.127726102946326,0,0
0.994069198844954,0.443680939264596,0.627868845826015,0.577705533476546,0.521118179894984,0.664481926010922,0.711302018258721,0,0
0.914807174820453,0.0584827116690576,0.104151954874396,0.893149064620957,0.450628555845469,0.520220365608111,0.812272656010464,0,0
0.132763507543132,0.944634781219065,0.934048821451142,0.0406968032475561,0.177136623766273,0.67762572481297,0.743814644636586,0,0
0.615399038186297,0.231665209401399,0.82447742507793,0.726693978533149,0.27451878041029,0.0319521226920187,0.13956859963946,0,0
0.884016505209729,0.629814668092877,0.4921138077043,0.189355391543359,0.511548915412277,0.0215890055987984,0.895593455061316,0,0
0.0286657239776105,0.678918429883197,0.592693666927516,0.382549859816208,0.804543192731217,0.886576103046536,0.176492675906047,0,0
0.284158070106059,0.450159554369748,0.0359378668945283,0.690708041423932,0.597405194770545,0.535931893158704,0.898669215384871,0,0
0.540560726542026,0.300078655825928,0.661701673641801,0.275850967504084,0.789008492836729,0.71361539606005,0.399321418954059,0,0
0.347588659962639,0.126555591356009,0.872885066783056,0.512441325932741,0.859966093907133,0.902183563448489,0.533774968236685,0,0
0.193082090234384,0.706546425120905,0.863534716889262,0.581040933029726,0.372925910865888,0.691046361811459,0.0621825326234102,0,0
0.170300708618015,0.0632301333826035,0.120459140278399,0.611068233381957,0.677948466269299,0.0555663895793259,0.914329713210464,0,0
0.371556160505861,0.252755097812042,0.392904073698446,0.938850197941065,0.721226983936504,0.490304624196142,0.248057235265151,0,0
0.76651097391732,0.533804758219048,0.980051496997476,0.444021933013573,0.904314745217562,0.329990530619398,0.0538392933085561,0,0
0.544575234642252,0.206331825815141,0.569396932376549,0.0306645960081369,0.188677219906822,0.83591062319465,0.416565859690309,0,0
0.00818240619264543,0.623803531052545,0.0465171954128891,0.787981090135872,0.854450665414333,0.589327547932044,0.406172991031781,0,0
0.620860417606309,0.850752390455455,0.229471734492108,0.584135823417455,0.656330335419625,0.905115408357233,0.781464078230783,0,0
0.273397730896249,0.0676850096788257,0.613135806983337,0.668054565787315,0.61383854970336,0.544730378547683,0.17157717468217,0,0
0.621530300471932,0.100862734252587,0.622049582423642,0.0464633272495121,0.12503765989095,0.135691570816562,0.751563632627949,0,0
0.207507231039926,0.696938063716516,0.79267807258293,0.553498690249398,0.617400591028854,0.383640761487186,0.593706604558975,0,0
0.241974236210808,0.13132487074472,0.371787317795679,0.38568963855505,0.0165656425524503,0.192467297194526,0.54258318990469,0,0
0.897715419530869,0.853713799500838,0.871683810371906,0.788046068511903,0.887634718324989,0.92137052048929,0.215364688076079,0,0
0.759296673117206,0.560579553013667,0.43911474570632,0.714403751306236,0.39677352947183,0.988829288631678,0.099904348840937,0,0
0.330511464504525,0.127639755839482,0.963452726835385,0.204274511896074,0.753651194740087,0.452151625882834,0.469458828447387,0,0
0.274511075345799,0.92848540423438,0.455382398795336,0.201795428292826,0.0127144567668438,0.973616629606113,0.759656785754487,0,0
0.0157654890790582,0.63549972884357,0.221184131223708,0.927391784498468,0.413490760605782,0.402166368206963,0.0393819236196578,0,0
0.50293924100697,0.0158194310497493,0.679809301393107,0.375700578792021,0.560058251721784,0.415187752107158,0.206681937677786,0,0
0.7016023946926,0.975444866809994,0.447094826260582,0.175420901505277,0.807505811098963,0.844345139805228,0.169489515712485,0,0
0.954340666532516,0.111156522994861,0.461605282966048,0.284073411487043,0.199549374170601,0.905526767717674,0.881390549940988,0,0
0.264495727606118,0.640049272449687,0.389965336304158,0.42391192028299,0.864429022418335,0.238008019747213,0.594917362555861,0,0
0.453893789788708,0.102931604720652,0.766185102518648,0.275592963444069,0.859142950735986,0.27949846512638,0.178419163450599,0,0
0.0720938101876527,0.433768223272637,0.795755816623569,0.174194881459698,0.96207576408051,0.689747332828119,0.251928657758981,0,0
0.912321156589314,0.384672310203314,0.453518592286855,0.218067018315196,0.426623157691211,0.999059798428789,0.741204900434241,0,0
0.441898558288813,0.395180431194603,0.373044889653102,0.97615922940895,0.609998861094937,0.482653689337894,0.801388783380389,0,0
0.430375683819875,0.32704789028503,0.0565888963174075,0.712946486892179,0.238962478004396,0.519185276469216,0.544088006718084,0,0
0.662597871851176,0.848024444188923,0.921552720712498,0.648601340595633,0.665888529270887,0.0993721559643745,0.783978476654738,0,0
0.907055583549663,0.963250955101103,0.215029475279152,0.373746073339134,0.122247298480943,0.0584267256781459,0.972064657136798,0,0
0.775271884864196,0.18055536528118,0.10887701692991,0.595439286204055,0.926764784380794,0.934056323720142,0.549459010828286,0,0
0.892078835051507,0.203839241759852,0.231606373097748,0.242366880644113,0.720635423902422,0.59452444803901,0.14192728814669,0,0
0.596330384491012,0.768310857005417,0.237645928515121,0.111430031945929,0.723970220657066,0.706319036660716,0.131078479113057,0,0
0.620179518358782,0.992642438504845,0.195185429882258,0.34956137323752,0.671992931747809,0.597288603661582,0.557998986914754,0,0
0.459474856499583,0.210496259853244,0.0146726006641984,0.395717797568068,0.95695027965121,0.345263624330983,0.825120380381122,0,0
0.233870446449146,0.698934068903327,0.937516832491383,0.680824629962444,0.358948080101982,0.376322160242125,0.49406830384396,0,0
0.0613632779568434,0.549503180664033,0.873385169776157,0.662517720134929,0.334734803298488,0.0278405442368239,0.515058459248394,0,0
0.689402544172481,0.139790050918236,0.451353983022273,0.294785097241402,0.784167079254985,0.827555816620588,0.407278325641528,0,0
0.428732000757009,0.406382045941427,0.136273675132543,0.141249908600003,0.314437731169164,0.967233986128122,0.913963187951595,0,0
0.695714035769925,0.243694215081632,0.43324500718154,0.679707112023607,0.595289157005027,0.814016154035926,0.666864558355883,0,0
0.138753062579781,0.681436292594299,0.814295071410015,0.474457280011848,0.498671735171229,0.715429372154176,0.594301603501663,0,0
0.257743649184704,0.442842242540792,0.377500416478142,0.132309063803405,0.722477000206709,0.452228519367054,0.254226407734677,0,0
0.315747021464631,0.721119252266362,0.318729274673387,0.728943973779678,0.0305932231713086,0.950762401567772,0.834568622289225,0,0
0.461773738963529,0.373268686234951,0.943227643379942,0.416609248612076,0.436208328465,0.19581955508329,0.409999313531443,0,0
0.0893586506135762,0.433949603466317,0.131033844314516,0.707009786739945,0.957841680385172,0.2171767198015,0.272274463204667,0,0
0.281241866294295,0.813281307229772,0.429680652916431,0.711107591399923,0.94779553078115,0.439106202451512,0.962456362787634,0,0
0.580092216841877,0.71634902083315,0.724932257086039,0.362330326111987,0.489995010429993,0.977610240923241,0.693541256478056,0,0
0.216372357448563,0.83280535787344,0.292805529898033,0.311219753697515,0.414189233910292,0.895266857463866,0.939921187236905,0,0
0.221218375721946,0.961604455020279,0.0598379496950656,0.842459372244775,0.487621407723054,0.0981684396974742,0.410469772759825,0,0
0.590531323803589,0.281216867035255,0.757773963268846,0.449776615714654,0.310765479691327,0.505695971194655,0.13956127432175,0,0
0.194009617669508,0.270475641358644,0.488634211942554,0.798795280978084,0.435625511454418,0.39464889257215,0.118565816432238,0,0
0.549413273110986,0.0954687232151628,0.12994078011252,0.595226816134527,0.375877858372405,0.687237544218078,0.295210578478873,0,0
0.571270129643381,0.958147372817621,0.355701691936702,0.0319785305764526,0.111467781942338,0.0378529930021614,0.421330997720361,0,0
0.303780325455591,0.766906273318455,0.951571583282202,0.985151879722252,0.730641338974237,0.44230028684251,0.891209357650951,0,0
0.107961509143934,0.433057001093403,0.093057188205421,0.36582535225898,0.687681828159839,0.5665041746106,0.448734082747251,0,0
0.412102217087522,0.81284307083115,0.986709798220545,0.27817469695583,0.547936752671376,0.269768354715779,0.422191814286634,0,0
0.812576962634921,0.440364543348551,0.418283787090331,0.100542422616854,0.940866484539583,0.587562058586627,0.783809422980994,0,0
0.78221624949947,0.465156659949571,0.120414487551898,0.770569557789713,0.699266999494284,0.40348988189362,0.117122125811875,0,0
0.11426727892831,0.601614186074585,0.872323228511959,0.97162063838914,0.529936339939013,0.891612129285932,0.0582639470230788,0,0
0.616490919608623,0.0331203211098909,0.0176845130044967,0.29330880055204,0.338224048260599,0.144022208405659,0.945272871758789,0,0
0.0786057754885405,0.531124062137678,0.423406992573291,0.0660482975654304,0.606254991609603,0.585115325404331,0.468635684112087,0,0
0.96845844713971,0.78269227175042,0.48295863205567,0.563261850969866,0.817754249088466,0.292913592420518,0.0679460417013615,0,0
0.16151985572651,0.279871687525883,0.516751416027546,0.59283741004765,0.675215937430039,0.926610406721011,0.309938018675894,0,0
0.279619170585647,0.497111617121845,0.317595205502585,0.689904920756817,0.482446807203814,0.00533036328852177,0.615115522406995,0,0
0.874757036799565,0.229218819877133,0.312518478138372,0.08966109668836,0.343899972736835,0.136265822220594,0.823424339061603,0,0
0.903137754416093,0.73380290903151,0.30854440620169,0.73071995540522,0.0854217929299921,0.10574412625283,0.631502212723717,0,0
0.417144618695602,0.785303834825754,0.72997193899937,0.63675584550947,0.896986399777234,0.986885363003239,0.569025272270665,0,0
0.189768419135362,0.502144674770534,0.456430465448648,0.273819784400985,0.0348032664041966,0.45428221533075,0.0683526140637696,0,0
0.519266711547971,0.956044009421021,0.436167850857601,0.910003341268748,0.998390772845596,0.436412973562256,0.794169967528433,0,0
0.743200106546283,0.190033660735935,0.577625297941267,0.732424910180271,0.702333065215498,0.444140842650086,0.335548604605719,0,0
0.980780043872073,0.477014185162261,0.179278182098642,0.144147518556565,0.774038252653554,0.27302524773404,0.0504500723909587,0,0
0.608043288812041,0.153390824329108,0.429465266177431,0.875972494715825,0.15760632744059,0.485793089028448,0.252596439328045,0,0
0.706187485251576,0.150474059162661,0.40796319488436,0.0497360301669687,0.74007571558468,0.0244597599375993,0.753506573615596,0,0
0.557833124184981,0.663108557928354,0.711034530773759,0.210211619269103,0.578870878787711,0.939376736525446,0.890313621843234,0,0
0.639718466438353,0.404328434029594,0.866119061596692,0.399014666909352,0.164836381562054,0.563535684952512,0.100512539502233,0,0
0.116182041354477,0.338526484789327,0.310865907697007,0.596278756391257,0.154588614357635,0.388569326605648,0.831462205387652,0,0
0.577293157577515,0.299899804638699,0.126618169946596,0.315735375275835,0.670395357068628,0.695662146667019,0.488955214153975,0,0
0.161627404158935,0.882543119601905,0.150918794097379,0.5041137796361,0.69323976081796,0.510033045662567,0.00117884646169841,0,0
0.812168078962713,0.47963902563788,0.301498929271474,0.569884278578684,0.307166967308149,0.46486874227412,0.571820707991719,0,0
0.545332008041441,0.770017003407702,0.750561169115826,0.704096698900685,0.731751796323806,0.35771028068848,0.287128384690732,0,0
0.963048905599862,0.205248766113073,0.382314607966691,0.258154956158251,0.704242061590776,0.851392582757398,0.706672902451828,0,0
0.99820591812022,0.0890139581169933,0.982335749547929,0.366821637609974,0.422675531590357,0.73600500728935,0.901452506892383,0,0
0.677656741347164,0.534345954656601,0.480120447231457,0.0520161148160696,0.18674581986852,0.478340418310836,0.0729779314715415,0,0
0.513722746400163,0.034749896498397,0.729148969519883,0.670519812498242,0.400375314755365,0.100310211535543,0.835434217005968,0,0
0.812357506947592,0.110105411615223,0.357462291140109,0.255443898728117,0.183011735090986,0.53345640655607,0.461310795042664,0,0
0.994648570660502,0.140008055604994,0.59262036322616,0.90740174963139,0.0284012267366052,0.311664873734117,0.938056126236916,0,0
0.104685810394585,0.887949594529346,0.98091309168376,0.842870624968782,0.701701851328835,0.877815275685862,0.246804126771167,0,0
0.11177927092649,0.0656014231499285,0.731475244974717,0.00341588933952153,0.0836159333121032,0.911732079228386,0.785000569885597,0,0
0.076628387439996,0.0688858821522444,0.940345235401765,0.284221184207126,0.559427591739222,0.0171653791330755,0.246161482762545,0,0
0.172015830641612,0.720133004244417,0.422780471853912,0.331644089659676,0.637256271671504,0.606254506390542,0.394785924814641,0,0
0.842057133791968,0.295937302988023,0.671545673860237,0.837987195933238,0.723502952838317,0.122728562215343,0.79135961458087,0,0
0.536416512681171,0.592695243656635,0.147669941186905,0.687320443568751,0.217181137995794,0.38696765829809,0.942883850540966,0,0
0.5109878112562,0.333991543157026,0.950276939896867,0.342168123461306,0.83430693927221,0.296896820422262,0.123339888639748,0,0
0.758458089549094,0.266175292199478,0.476838483707979,0.635618817294016,0.154019625857472,0.169129678048193,0.61180705553852,0,0
0.252849725075066,0.681176570476964,0.643231385620311,0.610107555054128,0.131935284938663,0.114442331949249,0.855520242126659,0,0
0.749660691712052,0.879389114910737,0.568302315659821,0.859744545305148,0.280313942348585,0.361715660896152,0.284370177192613,0,0
0.164532996714115,0.702525450615212,0.968988760141656,0.678985605947673,0.179986518342048,0.33867053873837,0.401503879576921,0,0
0.897163480520248,0.0885578596498817,0.459877290762961,0.0205005735624582,0.476796350907534,0.643174919066951,0.664338358677924,0,0
0.397485880181193,0.0966443102806807,0.654076168546453,0.605769249843433,0.902614815393463,0.385072790784761,0.940869948361069,0,0
0.0742258494719863,0.561895204009488,0.29146804031916,0.018053685547784,0.503597647882998,0.0252517475746572,0.430936484830454,0,0
0.383881430141628,0.0255591596942395,0.264537870883942,0.938429407542571,0.00971197383478284,0.321628581732512,0.478358524851501,0,0
0.921527057187632,0.886725167511031,0.632654799846932,0.829540137667209,0.948705804068595,0.627504185540602,0.467270632274449,0,0
0.890141943935305,0.931200877064839,0.209373687859625,0.779859201284125,0.478550228057429,0.111343476222828,0.903571228729561,0,0
0.0564793301746249,0.0437259934842587,0.504118905868381,0.502591449767351,0.230668279808015,0.543556231306866,0.00313616637140512,0,0
0.266163980355486,0.718616999918595,0.835488275624812,0.892470756545663,0.450084136566147,0.285436352482066,0.044520441442728,0,0
0.597064904635772,0.869612825568765,0.834710937226191,0.930042171385139,0.378054206026718,0.286247390788049,0.0270868204534054,0,0
0.276410922640935,0.414088024757802,0.766977949766442,0.315507812425494,0.929558892734349,0.767537297680974,0.164392839884385,0,0
0.673728812485933,0.745455502765253,0.0292742722667754,0.522798200370744,0.856864424189553,0.662627045530826,0.4996519011911,0,0
0.670257559977472,0.515631928341463,0.810240245889872,0.296806449769065,0.744422756135464,0.273186694597825,0.879825060255826,0,0
0.82834179373458,0.22988143726252,0.737901357701048,0.182451869128272,0.504942755913362,0.717003193916753,0.868998573394492,0,0
0.645693793194368,0.828404714586213,0.82707166695036,0.701075673568994,0.701651177601889,0.311817610170692,0.318415875779465,0,0
