"V1","V2","V3","V4","V5","V6","V7","V8","V9"
1.57769822286777,1.63263798529745,0.841957047282437,-0.903918121088328,-0.595399383173616,1.49965029567099,0.179129892043415,0,0
1.779361225855,1.70083757470595,1.26267324322168,0.612639702444865,1.80158598269792,-1.68957992090889,0.73813271508421,0,0
-0.952465899952711,0.505274878911644,-0.681062439788803,-1.73097239352775,1.05096912352418,-1.14236898973312,1.64441592524707,0,0
-1.27794678186938,-0.622802783039671,-0.922382042729624,1.3641013395934,-1.60691274857893,-1.52100837739954,1.78908287897751,0,0
-1.54833496774965,0.922214228705853,-1.171206542056,-1.29177678586419,1.44681220995398,-1.21914551063295,-0.677917866909028,0,0
0.835482970155191,-1.36288606666515,0.949046105222965,0.488339510291485,1.51319840113592,1.00896046511807,-0.140051995916149,0,0
-0.764637135704532,-0.568692002878177,0.0927731970353607,0.692558777498482,1.66842895353594,0.95939214673854,-1.34677791053446,0,0
0.787716909257702,-0.669593992045458,1.72733697767021,-0.185977586590211,-1.18962470384219,1.03884739776464,-0.561141011444457,0,0
-1.72224491801034,-0.0946635554677029,1.11476192885591,1.8914389118979,0.144396891231128,0.858261192492174,-0.799432324124778,0,0
-1.16598967452794,-1.14930625136668,-1.77948865701144,-1.02878266396974,-1.20927202123648,-0.352564711625974,-1.17446628934956,0,0
0.725878764894066,0.254779986745506,1.42460139691577,-0.746261101040972,-0.055586803322799,-0.828272647816709,-1.69919466090224,0,0
0.86210053923957,0.241893972435729,-0.284072413952045,1.26742648620955,-0.821428315427981,-0.134264623824589,0.217107779003931,0,0
1.60186290740445,0.498933780977884,1.78887890822546,1.31678037156969,1.58110720018819,-0.572147504185785,-0.199493607752915,0,0
0.796855441006151,1.06133600355322,1.06998753302175,0.558301260464336,-0.674996316310876,0.859367413987946,0.524365652556409,0,0
1.36855527196322,0.510483774770269,1.08089903819692,-1.55992159774712,-0.0222678687105349,0.814242148787345,-0.644115265350554,0,0
-0.744600670723443,0.0976703866945494,-1.00435879731885,-0.595999468874994,1.01393285874526,-0.0690284452154113,0.898004673328277,0,0
1.68254782514324,0.108219982386574,-0.751770307808242,-0.249316438822361,1.52694066626538,-0.606707779373424,1.70918499683229,0,0
-1.43401804702069,-1.43410342307807,0.291461929991384,-0.830122151874779,0.393834633211873,-0.655883905870427,1.18121324399965,0,0
-0.625709169075206,-1.38496868827376,-1.68363913389615,0.808855334315653,1.01509277705323,0.132897903389843,0.0610924045745176,0,0
-1.2863155846801,1.70171697641729,-1.42917297080957,-0.245694118082171,-1.18975536720611,-1.45920503402195,0.867193688550548,0,0
0.890852044370786,-0.40824432612671,1.33377105512087,0.581739746352587,0.634286147804564,0.335571786724207,-0.0146166547899728,0,0
-0.109752239111908,-1.39748443276602,-0.438091009387662,0.363624286055419,0.218017978026405,0.0883918600202731,-1.05325742071431,0,0
-1.42871365704067,0.637507023460997,0.996078457631526,1.26506717887337,1.56160342886811,1.67085313330307,1.13700878754208,0,0
1.21396659545396,-0.742339383862295,0.864244305362248,-0.496536261913601,-1.39024104633852,1.25582092196192,1.31445984396663,0,0
-0.548750269450638,-0.773963091449895,1.4664650492775,0.855779790959898,0.531292391401784,-1.59532894237695,0.998109811113904,0,0
-1.14884858429351,0.195503224591994,1.40852026937662,0.177036148322805,1.48376929582223,-1.54801136953579,-1.16690354394384,0,0
-0.166006104705336,0.569595989484313,-1.87472826708062,-0.572794390072856,0.827890801056409,1.33361104022189,-1.04799275981572,0,0
-0.214695515413389,1.57627119268847,-0.477142070364841,-1.79907777005078,-0.936516941236144,-0.378193486127937,-0.878086816516492,0,0
-1.18021124707098,1.29722495043245,0.946079929795048,0.625091542336716,-1.64727277536858,-1.78512024218062,0.465302487969409,0,0
1.02390106489991,0.877878254911895,-1.16561090383221,-1.72313129208038,1.38646699373947,1.42309727235021,-0.262010783490553,0,0
0.583045217727699,0.514257946695156,1.03213284244792,0.670973204457113,1.48204270893407,-0.45392276765132,-1.50381425401554,0,0
1.09387876567949,1.70737094561531,-0.74742613671314,-0.605649000338736,0.981874035074811,-1.65195648985487,0.379155072824873,0,0
-0.149882088268741,-0.275828363769071,0.473112147626403,1.11041520768395,1.44866207927693,-0.917550972960284,-1.12658689165567,0,0
0.434127571049825,1.08476169616502,1.59135104254183,-1.53430304672852,-1.18246633602672,-0.715167055750374,-0.155269296582276,0,0
-0.417473414674161,0.434884335811046,1.09453037240533,-0.5461873245382,-0.491923502344484,-1.6842083362489,-0.626944376865291,0,0
1.38463683298904,-1.4369332597729,1.00242181975828,-0.62008815922064,-0.758585350959303,-1.52824485369885,-0.621230065833603,0,0
0.437747228309526,-0.339352491049247,-1.42929234661356,1.45279180922956,-0.990582456295166,-0.796125629134248,-1.17943528984185,0,0
1.63306980014234,-0.401983226497861,-1.3632656237313,0.465943525003043,-0.153517747358081,-1.4241455353121,0.310945331226417,0,0
0.36222562245147,1.73946948463566,-0.149301988610582,1.0270622983123,1.58145463337965,-1.67849876045096,1.5092359176075,0,0
0.138200732759532,-0.547987054824971,-1.59296696080774,-1.15926241892767,0.86915155414529,-1.82593619832968,-0.232727541285659,0,0
0.253223671831372,1.12605614775919,-1.59809105266428,0.803645245505758,0.840035170737834,0.910052773223583,0.7586259343579,0,0
1.54275469857931,0.143143700651706,1.25395356048629,-1.71200213130045,0.760142299365273,-0.128017193227533,-0.181290725543548,0,0
-1.28024516456074,-1.16996189848333,-0.154851111479808,-0.92047529572974,-0.227856394727139,-0.00766880631488259,1.01720503601788,0,0
-0.215659659422932,1.71079682591129,-1.7505730364632,1.87470838399758,0.687631122960649,-0.271651380458307,-1.5495122326524,0,0
0.151365025183215,-0.338324815049215,-1.72528444895021,-1.20772761928394,0.75537548212391,1.3326344321784,-0.489633709615082,0,0
0.138686721726848,1.5882748969192,1.12160957526638,1.14247370157498,-1.75112715178392,-1.34871090410549,1.71210259466711,0,0
-1.38231666698065,0.187653489398383,1.38735802023322,0.396396415304886,0.300344872043148,0.0441024151234603,-1.13789247860356,0,0
0.00376681366673249,-1.74560770889589,1.09880174037015,0.331165723170217,-1.80688451443808,1.32470810187003,1.50581696496428,0,0
0.599796573519742,0.0314322793281097,-0.855263686285787,-0.98959646588514,-0.791229271463566,0.110740599621697,1.55224585902386,0,0
-0.251608266807561,0.91544916573421,-1.22021171174178,-0.972884367981523,1.68657496911442,-1.90342342773941,-1.06402569572479,0,0
-1.73734791704056,0.224322658149838,1.00231787583135,0.578429477875376,0.272928463742732,-0.0885924633252349,-0.0341414281770325,0,0
0.182936200433827,-1.79289033473068,1.13286028993028,1.79504060789285,-0.792245213952732,-1.28585707038846,-1.44295147252976,0,0
1.77984060994415,0.860358351123416,1.11974344628727,-0.870430681026177,1.59645697794216,-1.90282352661722,-0.199247206364773,0,0
-1.68710069935276,0.773101172529729,-0.426720307515552,-0.504548735903282,-1.80011590046701,1.51050430280102,0.737182124702443,0,0
0.376334441597158,0.701800463500123,-0.113348318742622,-0.066446635562681,0.0831478704857086,1.01350878882235,1.34309728141629,0,0
-1.19407732611907,0.643709682415288,0.552898795876308,0.78561524715435,-1.12435821352562,-1.81066014801343,-0.765339592893849,0,0
-1.55520506608221,1.02231468882816,0.927931196482432,1.19904315086782,1.04460545237465,0.667317678559279,-0.304345560000866,0,0
-0.469148123729866,-1.59592565769979,-0.357898232415814,0.0588863917121371,1.20532699505508,0.171073165764149,1.07597378714849,0,0
-0.0044478711566464,0.963181670442335,0.887619679692477,0.421594340962254,-0.643713646395829,-0.915191788749896,0.282860853504467,0,0
-1.76076575822594,1.19497164410451,1.49626134201144,-0.55195907253433,1.40512840350336,-1.57713340982916,1.64355203345193,0,0
-1.75926814207049,-1.16063510428586,0.749425118930135,1.4911588488645,-1.71737990009502,1.28031942527853,0.648277126057663,0,0
-0.193365304516539,0.887647373165472,1.70903137314812,0.032757658334488,-1.54072219009203,1.30927859798789,1.06654675188975,0,0
0.422913409706762,1.49994940218131,-0.0153791692559753,-1.48312572639896,0.99340727730304,0.700951154648005,0.425714280916638,0,0
1.69127148361019,0.316863354192379,1.50585816572581,-0.956143812648901,-1.7893488070848,1.70543975168524,1.2220727504065,0,0
-1.74344054910206,-0.979392336160168,-1.80727853129063,-0.385415471079193,0.283002059622976,0.466172357968098,-1.1359263877609,0,0
0.535918437758755,1.07445890386212,1.74547895513997,1.5515107071988,-0.322970717390119,-1.73097537578879,-0.0715073064040637,0,0
-0.580216879121227,-1.20622799133425,1.39424932125184,0.70815778506291,0.923193060397605,-1.38506003794744,0.119579708892313,0,0
-0.330323942452267,-0.657113519444625,-1.35212225914109,-1.72755906499044,-0.764629959062846,-1.28383961081082,0.893037075143578,0,0
-0.170925160997021,-1.06885659012807,1.7890338557697,0.0481484298745018,0.248115232037438,-1.28009300483389,-1.11552422363059,0,0
1.10773406142297,-0.9217352657259,1.01816464275641,1.65416414562942,-0.566032019292709,-1.52271905491496,-1.21406413184993,0,0
-0.525597577651961,1.07592487349773,1.53452378448117,-0.361510238176436,0.346451302695405,1.15338041610418,-0.525107817666364,0,0
1.2621043131457,0.974676432326621,-1.18216957106314,1.24870489505834,-0.564061890626303,-1.90948645681978,0.294857531157197,0,0
-1.06802317133677,1.07340153323325,0.855674692832944,0.503586768403982,-1.08258735272257,0.0925004502054025,-1.03180971730448,0,0
0.997620459512963,0.0898561273250433,0.0227763434804625,0.598668894513104,-1.50065645870548,1.5310308704619,-1.49111868016046,0,0
0.905243691693946,-0.473392358324494,-1.34705567488786,-0.471763022478973,1.69547020968063,1.25752454149894,-0.331743351817394,0,0
-1.67109705707057,-0.653113471346662,-0.959348232712116,0.179768201055769,-0.846127256075808,1.25711848886908,-0.388849329192832,0,0
1.05523515899797,0.620834003852887,0.810203442099978,-1.3584857109578,-0.342659832041678,0.357360580696361,-0.966223255752075,0,0
-1.34514228846839,0.935813071499824,-0.847037765428656,1.73773642874059,-0.905548994034163,0.0515531068137482,-0.0740636150197094,0,0
-1.59740266011462,-1.35003989369271,1.57349957326248,0.238801563244597,-0.381944395402346,-0.342780461460104,-0.0212659427553655,0,0
0.00369490026618136,-1.68776972479007,-0.695958705914124,0.141844363985904,-0.588977740265408,-1.48121725543279,-0.246431063582461,0,0
-0.126616932015318,1.62214710360055,0.354787411744316,1.7088554386229,0.885318216865256,-0.618397476667306,-0.80205453874413,0,0
0.580407080170016,-0.670339460758715,1.43047760019528,1.22522179725721,0.135887913162673,0.100303426453974,-0.681259114540657,0,0
-1.34136640319093,-1.50247278686443,-0.226409104923064,-1.16952958597195,-1.06426906907648,0.947569190384272,-1.46533909978927,0,0
-1.21794608513477,-1.33738240583463,-0.688011995296559,0.232288440263649,1.44291757119192,0.987339540666491,-0.34827228187681,0,0
-0.956746212399363,-0.850770677521407,0.587509701376348,1.48368717155947,-1.24134308781416,1.60200076160023,1.78237348475637,0,0
1.45720422972426,0.692990558253999,-1.48758700083802,1.61503351227104,-1.46128687943468,1.01861516436643,-1.36400648169549,0,0
1.10004774770117,1.15113942379731,0.499515572533006,-0.841496652882399,-0.758337189645431,0.427907811997981,-0.394411189356538,0,0
-0.0426855567812247,-1.52161120108577,-0.0314628292591674,-1.60995990660259,1.87670678974385,-0.256909607783297,-1.25840209453144,0,0
-1.60312233472382,0.994467509814861,0.258885458112398,-0.733893178642964,1.67679757141683,1.66049253565175,0.457368221813983,0,0
-0.130444027581145,-0.295519023452556,0.968947746571003,0.142423785952546,1.17183385546116,1.00457274845037,1.52938213566367,0,0
0.842678958272575,1.80257572254862,-0.0451384590079848,1.68544835899801,-1.79391385967459,1.41404994205871,1.41816920007873,0,0
0.977155916490165,-0.780625121878292,0.925552425046117,-0.0838127789963109,0.51443109861465,-1.29682985977954,-1.10643024746301,0,0
-0.846030722230882,1.78862773939348,-0.815279916024057,0.577062132775516,0.483316561241282,-1.71641440381078,1.1549688334135,0,0
0.991812027898121,-1.79140174126068,0.0954494392012545,-0.150651656019232,-1.24566496535276,-0.439917718795732,-0.943907197692979,0,0
0.119197103520152,-0.393541024563803,-0.368273284239905,0.709226595789094,-0.520609765673518,-0.887676082482327,-1.27158792983804,0,0
1.11470882442537,0.222060487104706,1.7445897111367,-0.513256385600646,-0.860922721063244,1.57985808082757,-1.28951415761056,0,0
1.49553522715574,0.217808918087807,1.16205261951904,0.40131292458523,-1.42239922153373,-0.325155186863237,-0.448559280559218,0,0
-1.44835132294199,-1.37773129691029,-0.772477685244726,0.805812757375846,1.22979285221023,0.0436877098785461,-0.269552655363818,0,0
0.183286119917868,0.963765348615155,-0.403406480051404,-1.2918362047457,-0.143585632852434,-1.06027035847234,-1.14704545308125,0,0
-1.6812768513594,0.29340740423294,1.78718663689758,0.107092350193021,0.518340035355868,0.711984686427686,-0.0643750947762658,0,0
-1.00639195400906,-0.50123505420364,0.428031583316658,-0.224890635046486,0.613635139580778,1.5367885076111,1.16899252910741,0,0
-0.4664226305798,1.34742015378072,1.48479561281331,-1.30019816401281,-0.346530261566248,-0.562388222294567,1.66276955020748,0,0
1.13695491009606,-0.792177710100519,0.965662128943097,0.785356470149919,0.0502280416955261,-1.70098004587836,1.71162206841919,0,0
0.430708358352965,-1.01422892186142,0.277966810388488,-1.31620291845123,1.1957210321932,0.243188912766679,-0.988781494376118,0,0
-0.862838869816376,1.81037290657573,-0.426203780383572,-0.267103929780735,1.84480232490682,1.59446896146776,-1.05364602099809,0,0
0.843922961928239,1.56221641142818,0.659411102501467,-0.732650417215836,-1.01160500016819,-0.536605924086372,-1.08073232800087,0,0
1.50067889427025,-1.11658804217125,1.15776815326114,-1.64317802153764,-0.235552389665492,-1.20240035799933,0.764804725640917,0,0
0.721338969499934,0.0500538088290624,0.667183177316991,-1.23540988773851,0.716155601014463,0.290329759811686,-0.400185554312971,0,0
1.35296230371889,0.397260578500634,0.864246637209279,1.30318627221227,0.246788419657456,1.35202724698834,-0.402769312179807,0,0
0.61830305827582,-0.28654301800155,0.148084658125168,0.722034558234171,0.649901293285995,0.195807232490218,1.74693071562228,0,0
0.60377910438472,0.335414526919283,-0.707307363364185,0.782391895591675,-1.52714855201687,0.561789787991907,1.0286223472236,0,0
0.328511346594122,1.77049165597888,0.41536911461463,0.124409628973058,1.76676154947688,-1.58319886424455,-0.517837049871968,0,0
0.412671173006322,1.00301854748847,-1.63891468388053,-0.152232153611795,0.609918802815583,0.56429162077394,-1.200793105744,0,0
1.21101862649212,-0.869092276208825,-1.04160416453898,1.92815403563164,0.315741017576383,0.577187242804245,1.49161815416812,0,0
-0.387195972016307,0.0232368570897625,-1.65353056038145,1.34846210804441,-0.989963850760802,-1.02578477177215,0.0693361923130697,0,0
1.04820218113898,-1.69649249747231,-1.51583348289943,0.812641465813499,-0.0287312572366463,-1.55404467600884,0.6567911012647,0,0
-1.65991679194228,0.213098602933937,-0.844055473767828,-1.48948860360917,0.699713487760971,-1.33325500632495,-0.337095670431934,0,0
0.467103339591595,-0.334025960729125,-0.568015108843393,-0.944242523010061,-0.262884833223324,-0.413132718643536,0.722876135905143,0,0
1.44116409657269,-0.592625514091203,0.983830600016415,0.188106101288335,-0.471314479555343,0.977940766655856,-0.722692281678855,0,0
-0.718528829281302,0.17484792610714,1.79288979541555,0.704941253061268,1.6180841208265,-1.65651078900997,-1.38772297242239,0,0
0.113138762367348,1.75224883115411,-0.74525819551346,-0.185327405681626,-1.35338726284456,0.519115202976271,0.836532687724184,0,0
0.800972413450116,-1.07673745340263,-0.130489842646328,-1.52214676184975,1.61730128108537,0.318809505478965,1.23708818337578,0,0
-0.996928040415229,-1.39079208237165,1.06362588261388,0.820703906889968,0.738220184514547,0.657216237672184,0.0930096505945842,0,0
-0.739847851354661,1.46468847065502,-1.78880889327136,1.41755704046422,-0.619646874932163,0.390583050387331,-0.500832625518521,0,0
-0.671317404118164,-0.882085522721113,1.24299916322128,-0.46565652378325,1.52367363141695,0.794094159020477,-0.984861702057898,0,0
-0.149261323814706,-1.48009313604044,1.0776293275002,-0.945084071145268,0.45256748270096,1.54476855528719,0.167924967067978,0,0
-1.20647793075368,-0.520933243318546,1.43309064453002,1.56719066859569,1.66850055458768,0.201447144554004,-0.501497773124105,0,0
1.66919024510677,-1.11179997535671,1.32831895619454,1.85505111575542,-1.27690694431842,-0.15981578929631,1.02953074245617,0,0
0.0439761278681037,0.165244982523489,1.70349299240773,-1.35484089238198,-0.989829150773481,0.248176140136791,0.546517644715853,0,0
0.805759655292242,-1.58229277845718,-0.978880320163494,-0.678713142301785,0.504637303228536,-1.29469837649884,-1.28525451461702,0,0
-1.03143513980132,-0.255255266231293,-1.12720100178289,-1.00870491165922,1.55647678936237,0.737287166328954,0.0299075040856026,0,0
1.36140286588295,-0.430537017856532,0.404396273612046,0.878906016134589,-0.0200767454158082,-1.22186291006403,-1.03050261290839,0,0
-1.77518263015504,-1.49630137276582,-0.969977530551222,-0.0875411566007578,1.1856624791244,0.172701832308538,1.51589697432692,0,0
0.188388106021087,-0.213236730084509,1.34822050287914,-1.60749310418036,-0.00190514121594945,1.36053829683582,-0.132192343971912,0,0
-0.237265175164646,-0.71207872252604,1.15838784443229,-1.65134407214645,1.26885471334234,0.282175984628158,-0.00776033471097841,0,0
-0.775792095456185,1.57271474978385,0.936398313695921,0.374682403563318,0.522004949810114,0.602915149283281,-1.3674091782004,0,0
-1.65984712263485,0.373194699747837,-1.00391459478914,0.917997364844293,1.44875375929169,-1.40020980267526,0.832780857513001,0,0
1.23912113822644,-1.46196380525146,-0.74282165680074,-1.80844319296762,-0.317442102138592,0.567393811858038,-0.396598495652431,0,0
-0.316399406235488,-0.386226634652036,-1.02538369068466,1.72000279914449,0.948678182466556,0.196871568365833,1.73793993784591,0,0
0.64276248674975,1.41053860819193,0.56564910703638,-0.443152061336157,0.642849517885443,1.11980732240659,1.33277941697393,0,0
-1.1287379110248,-0.217174670104478,-0.409018508945223,0.288946470586957,0.454580318877966,-0.5040485851985,-0.93470914331906,0,0
-0.857205267627942,-1.75265505700413,-1.56777758578681,1.03658598667805,1.63838769060735,0.682195934215605,-1.68373543233183,0,0
0.821532368317979,-1.70314187138174,0.397101256486401,1.71263070103652,-1.80144619194024,1.62886817074883,-1.15655996126205,0,0
0.329184880127737,-1.70870913026653,-0.419767562110535,-1.5493239667589,-1.13287000200121,-1.06817555202834,-0.453245223424734,0,0
0.0111803339295187,-0.708046043507145,-1.51125676021719,1.57908029895688,1.84892319838053,-1.54358120781525,-1.51093371241216,0,0
1.28235334162519,-0.652472997499809,0.33104494042441,0.384891296023844,-1.71020916771346,0.986201601366194,-0.640774949865078,0,0
1.51608151345639,0.593527894621723,0.0918260103243608,1.64392199963219,1.02091401511737,1.65182502803422,-0.584083982763421,0,0
0.567683225370323,0.0178984132087302,1.08364163682623,1.79780075871742,-1.08141441079009,0.221823589048059,0.287479977026581,0,0
-0.162068888700402,-0.82573994164927,0.769735764510552,-0.0834471043478765,-0.567215689961018,-1.6415319073026,1.32715627964807,0,0
0.750329452646094,1.01139988017208,-1.43506735033732,0.780829924807587,0.651393670242985,-1.54193218873832,0.617386024953426,0,0
-1.6442926287218,1.56884862622204,-0.265168652887846,-0.620694338741053,0.849992922003252,-1.10574860118408,0.583292049225616,0,0
1.28486249836927,1.56196061384636,-1.41839104424618,-1.5281111792345,0.817643925326979,0.0245858304819987,-0.692074027930327,0,0
0.00103296199838076,-1.10954992265136,-0.434598092729837,-1.61291518897471,-1.60359959452043,-0.450063922747482,1.11841449716306,0,0
-1.46118442802223,1.07180718839969,1.38910883872527,-0.936166533518055,0.867702191034154,1.18172704383684,1.50188511607148,0,0
1.25740283562992,-0.769870007740895,1.28718426440053,-0.388083389935517,-0.096886318324211,-1.1262594920541,-1.42940317955061,0,0
0.678782468786043,-0.655546886608095,0.0270216017063073,1.34409975198505,-1.24632080112339,-0.158517594506261,-0.902839610099275,0,0
-0.222276158578701,1.00476053535022,-0.477127063170538,1.51617592227514,-1.2973990835786,-0.118337196129388,-0.582997826441794,0,0
0.332638080635005,0.916001598205162,0.070204878870853,0.194333429801989,-0.638606076697262,0.65569776668883,0.284760721904339,0,0
0.735014059153065,-0.705539230251554,0.0115229035517558,0.56320710475014,-0.646089968606847,-1.08503210612999,0.726069613023684,0,0
-1.74982742132481,-1.0978808973317,0.305081650993646,0.504198192331672,-1.00393584544953,-1.51746083480774,-1.59849492589206,0,0
-0.0671675544202895,0.851427096625512,1.10443275319107,-1.78471240703518,0.354122570252069,-1.40079719515325,1.62046710445058,0,0
-0.157063210414123,1.37337929190199,1.84539631375277,-0.59714229961726,-1.63762281313657,-1.01604926323444,-1.36127411929006,0,0
0.445145300551666,-1.66406278447514,-1.71959427756091,0.429426075216193,0.97791073345372,0.0081086165225138,1.77145985300073,0,0
-0.710763678361426,1.22724878922624,0.753587566624081,-0.525679569206873,-0.613289495908743,-0.316633726666634,-0.511425592456142,0,0
0.656328938147729,-1.35733242642156,1.42310938565311,-1.22464380862136,-0.237524271444793,-1.89853765035819,0.90019693553455,0,0
1.53684504795597,-0.382274106252915,1.08575187675337,1.88170700059041,1.85142146652938,1.24712036978867,0.135107851681949,0,0
-0.423522455538986,-0.832374526631644,0.884416651136137,-1.36251292732611,-1.83090719638153,-0.919703943695111,0.166837100994065,0,0
-0.0854350411769207,-0.431043248998405,-0.18546610919296,0.0858053969987888,0.624499202949969,-0.241210613688672,0.663303983541023,0,0
-1.08990756998203,-0.0149354046605109,0.208044093068225,-1.50340531817927,-0.461082166128636,-0.903819811187593,1.35966448506968,0,0
0.311858788354989,0.412364055212126,-0.348135922250792,0.346887144428115,0.632969826969403,-0.465633703950375,1.1469134258711,0,0
-1.57890373199866,1.51662696161855,0.413667601008865,1.54975181341321,-0.801041157259282,-0.511591115114474,1.17008517610988,0,0
1.36698556754281,1.67784600061007,-0.996881683349135,0.701101406727081,-1.7057809340757,-0.848959101674174,0.128367314784896,0,0
-0.881601331072384,1.1319736377488,1.63367294930849,0.0658396759729187,-0.0743896331942353,-1.81990422536835,1.48731983528595,0,0
-0.391728618787258,1.24665552892692,0.0797692399743515,-0.186994619587747,-0.587928423863204,-1.44433863377499,1.25461472323134,0,0
0.764086256433012,0.643009365750939,0.276285233423488,-1.35239053226242,-0.920460285256311,1.65683351807131,-1.46556213538051,0,0
1.41364839312413,1.42151192944902,-1.38974632960926,0.401636871613955,0.611057276780545,0.609336451048731,-0.632521480889288,0,0
1.68389963852988,-1.00382822917999,-1.41536602984754,1.21320263099569,-1.45149999497189,1.19551924546082,-1.32896931960645,0,0
-0.815216266006689,0.740393856385624,-1.43733311186861,-1.72946249003546,0.612310993192748,-1.16866597445309,0.0357006992119982,0,0
0.192436753948124,-0.615362340731615,1.71402821389755,1.11104357890546,1.56624598165138,-1.30052762779097,1.3799802130861,0,0
-1.57979251528092,-0.833816814690744,-1.78062140837478,-0.120501176574701,-0.200244155926638,-0.634316114847016,-0.669352642470033,0,0
-1.5578877474312,0.615756059005802,-1.30738148967014,-0.0755616683402691,0.708200853439648,-1.1785633618494,-0.364491688717755,0,0
0.896253650629934,-1.73273823005694,-1.41521477851968,0.0673387042757332,1.46463703651981,1.52425827455372,-1.22921674075537,0,0
0.831531082194469,1.00580605419033,-0.59637678675358,0.303464168239991,1.61312706326581,-1.50063310585496,0.862328706574543,0,0
-1.58688755667866,-1.10428924058532,1.60849777206606,0.269870095675997,-1.15398611991611,0.00745120453822832,-0.0189409903618829,0,0
-1.34349168178463,-0.506198942296134,1.08352413865848,-0.0398919478152467,0.685518649054231,-0.170594998925563,-1.18972060112399,0,0
-1.06521179811677,-1.30926588337098,1.01348247369087,-1.71906761866499,-0.458353103249067,1.10905143402135,1.20839882620307,0,0
-0.216288690799615,0.558504124107509,1.39652858838954,-0.403926964977794,0.370758866797225,-1.75937508624575,0.471642753949306,0,0
1.77730029652755,-1.52360616447341,-0.595770893863857,0.412300942517875,1.11312588389566,-0.874040500880768,-1.44432135615158,0,0
0.561812491235389,1.4571181655405,0.857548322803791,1.17234365101959,0.168850922970234,0.664649275120755,-1.05539466176739,0,0
-0.772538728319048,-0.514220028326451,1.74591934594655,0.0887649059462798,0.220579866756017,0.673432900511077,1.30207259053441,0,0
0.715481119540478,-1.44277821996308,0.16783385747038,-0.853155036542786,-1.76007065940797,1.2789842682139,-1.51305241929256,0,0
1.43116332345973,0.707735219225712,0.52244203461045,-0.520701120450139,-1.07829900138938,0.820792174152204,-0.0372880477802715,0,0
0.285643138430873,1.37999162960616,-1.2724862334454,1.28028250654343,0.293207095208197,0.822415552283178,-1.32680930393337,0,0
1.00153468084939,1.66480566765011,-0.966693437959959,-0.165748312512306,0.534335208975016,0.99281211222006,1.72864735485768,0,0
-0.45267449507096,0.484646119599374,0.849439876665677,-1.64901942429816,-0.911480172319923,1.34168744130309,-0.818411617848172,0,0
0.476949817354752,0.377797983247099,-0.467852636197535,-1.5860997295514,-1.33979367971865,0.509244502715738,1.75436285426921,0,0
-1.00703080860155,1.1122829272937,1.1181821274937,0.617741094307211,0.772830395742107,1.58684552085469,0.676092003399671,0,0
1.19434896568205,0.486907521454446,-0.68203596985772,-0.711061592694286,1.46938794445858,-0.246209614496896,1.79329843472871,0,0
1.20756208440945,0.644925034020622,1.48790929992912,-1.64698188267312,0.971602333936411,-0.194517442078641,1.24056985228399,0,0
-0.609710165695725,-1.67092729974454,0.7809982130982,0.228492147890238,1.79975656519176,0.199152955096604,-1.69973091886036,0,0
-0.83479127965912,-1.03817550507451,1.50915595325034,-0.267956136805236,1.25772374881894,-1.46182674257845,-1.09625329326512,0,0
0.171364924353037,-1.2241968440292,0.285966106979147,-0.678126188204553,-0.200246962832807,1.56527468506401,-1.58913721287091,0,0
-1.51006152651886,-0.165956959307214,-0.234223038346865,0.575103231966452,1.44566573626267,0.147723001111128,0.795979087972271,0,0
-1.30797146303419,1.72069935506145,1.07513196622696,0.820089419000402,0.292360904461337,-0.668417911295573,-1.07484082170919,0,0
0.17843001730799,-1.44526038867375,-1.61916778772278,0.298998839338354,-1.43866910435509,-0.439533730799018,1.62717448392777,0,0
1.67566666039227,0.48828108335473,-1.78212208351304,1.16466491164194,-1.61615595448471,0.409123141069012,-1.56233480487946,0,0
-0.776228796810842,1.8089121274922,-0.329971987206169,-0.124894276914195,0.310189059578514,-0.30519262874663,-1.06659601351591,0,0
-0.587906691796389,-1.53652348287242,0.813801656632415,-1.70509662495928,0.296810897529794,0.102476236767222,-1.19841183291642,0,0
0.143828884174834,0.751525472557037,0.311957968266703,0.979028847949684,0.410543211748275,-0.212269174657088,0.40309391638684,0,0
-0.20538961428688,-0.154810675214442,1.67429761882499,-1.24616526610183,-0.612869238075007,0.939357652509439,-1.11404064352593,0,0
1.32536062444132,-0.60465606127805,-0.534377107244035,-0.662267022977666,-1.6600797700851,-0.809327767876533,-1.4781755642647,0,0
0.193851019738625,1.53252506412692,1.84871718873409,-0.450230434260825,0.0658753401251976,1.37211803603178,0.45132822300479,0,0
0.120267923972825,-1.68755942535037,0.110888944917026,1.90216343957533,-1.26320743833894,0.574726630576635,-0.725315047409178,0,0
1.37441725455131,-0.554272955544573,-0.161991608349387,0.732536298466772,0.783395504786611,-0.97455865578603,1.5400819330918,0,0
0.207077213326968,-1.70295342997116,-1.22617470749682,0.790762321092184,-0.472459381309173,-0.518684895518537,0.0549904237698536,0,0
-1.54896029616451,-0.564547017033233,-1.76443060238879,-1.66107750017176,-0.450442446069712,-0.697347057174399,-1.15633747187575,0,0
-0.859987874821566,-1.1208187897463,-0.767175699948074,-1.334167201667,0.229251623501158,-1.54365342110889,1.22344649262279,0,0
0.184801049314226,0.4456979845505,0.292287468107451,0.947006573001107,1.26649765086636,0.345531351428576,1.48835005466167,0,0
1.06279076574474,0.918374453923047,-0.904730842200226,-1.49834851816971,1.08672369910601,1.47256316722658,-0.550100284013873,0,0
