"V1","V2","V3","V4","V5","V6"
0.35667397454381,0.265837895451114,0.34400137537159,0.571971004363149,0,0
0.076411249814555,0.41357144783251,0.422113621840253,0.178584225242957,0,0
0.759476474253461,0.33340820716694,0.438522629905492,0.115700048161671,0,0
0.836079840315506,0.739926893264055,0.4548422570806,0.873175107175484,0,0
0.378153810277581,0.982395719503984,0.581844644388184,0.812106718076393,0,0
0.448205311316997,0.765439185546711,0.860405036713928,0.191348811145872,0,0
0.845097233308479,0.835400241427124,0.0265417748596519,0.676108011044562,0,0
0.848934306530282,0.692677022656426,0.765146254794672,0.521826727548614,0,0
0.299567328765988,0.607474572956562,0.814016533084214,0.343257718719542,0,0
0.991481411969289,0.738452219869941,0.570295332698151,0.0149660352617502,0,0
0.197404448175803,0.874658378306776,0.230065406067297,0.618100635474548,0,0
0.787441981490701,0.198415169259533,0.958521335152909,0.916533839190379,0,0
0.420861538499594,0.98345283837989,0.398453896399587,0.815453144256026,0,0
0.184180362848565,0.44408218213357,0.655680394498631,0.235389969078824,0,0
0.421537338057533,0.612601611064747,0.24755229591392,0.819004826014861,0,0
0.838809578679502,0.373110109707341,0.61542524700053,0.758252026280388,0,0
0.556346325203776,0.588078451575711,0.115746541181579,0.444621408591047,0,0
0.898029058706015,0.326966371387243,0.117318680509925,0.695912449620664,0,0
0.10557660786435,0.500360344303772,0.654251925880089,0.703488337108865,0,0
0.79981233831495,0.197242119116709,0.862593092257157,0.128611302701756,0,0
0.490420547546819,0.04302783543244,0.435479441192001,0.408312701387331,0,0
0.971228777896613,0.145093654515222,0.812260032864287,0.261150125879794,0,0
0.730939053930342,0.598613441456109,0.701190442545339,0.634271631482989,0,0
0.0477312109433115,0.193532119505107,0.141193638788536,0.664486603112891,0,0
0.494232083205134,0.655525165842846,0.561039440799505,0.986592611297965,0,0
0.35109540191479,0.906727049732581,0.846747627714649,0.18112428789027,0,0
0.945508816512302,0.511835807235911,0.343903916887939,0.118691080017015,0,0
0.0179970578756183,0.553051540628076,0.402612063568085,0.165513118961826,0,0
0.751204194966704,0.10899119079113,0.258389999624342,0.927223872859031,0,0
0.355661279521883,0.665472943102941,0.262709004571661,0.44215236697346,0,0
0.522601070581004,0.902219032403082,0.0580030684359372,0.114847991848364,0,0
0.426650860579684,0.646568302996457,0.762910296674818,0.84739833814092,0,0
0.758499558083713,0.262509805383161,0.829640368930995,0.699445590144023,0,0
0.805723734200001,0.422278820071369,0.698652692139149,0.553057200042531,0,0
0.272687777876854,0.863193534780294,0.836887717014179,0.783019233727828,0,0
0.10865299240686,0.183742347406223,0.552101461682469,0.416750837583095,0,0
0.0136986414436251,0.585009757429361,0.296502510085702,0.142955790972337,0,0
0.934649856062606,0.931449935771525,0.597372095566243,0.583683035802096,0,0
0.938806306337938,0.216162353521213,0.716481677955016,0.796341156587005,0,0
0.598762601148337,0.468691698042676,0.701948648085818,0.58293673559092,0,0
0.161582239670679,0.816294146934524,0.107555129099637,0.493196676019579,0,0
0.94328543334268,0.795862829079852,0.267344274092466,0.181367954006419,0,0
0.274412486003712,0.990283885970712,0.883296521613374,0.092580089578405,0,0
0.542273467872292,0.860732559813187,0.901326909195632,0.891529717482626,0,0
0.533877451205626,0.367082999553531,0.473294327966869,0.391759624239057,0,0
0.55239703762345,0.754490871913731,0.639448381029069,0.275226487778127,0,0
0.830837276997045,0.950912638334557,0.746424956712872,0.337438843678683,0,0
0.278677027206868,0.223991957958788,0.157392419874668,0.262033432722092,0,0
0.831518780905753,0.498656360665336,0.281243664678186,0.306882902048528,0,0
0.480467184679583,0.21396438870579,0.506946158129722,0.00551239564083517,0,0
0.380833787377924,0.965032587759197,0.641922882758081,0.063771509565413,0,0
0.561621776549146,0.0514943650923669,0.933578434865922,0.0286767678335309,0,0
0.551808214979246,0.94496804731898,0.566872885916382,0.163062004605308,0,0
0.15182270645164,0.957437684293836,0.376057845307514,0.707885694690049,0,0
0.685282840859145,0.236345215467736,0.712032945593819,0.624268212355673,0,0
0.890136682195589,0.701064086286351,0.467193360673264,0.421664159279317,0,0
0.177002993645146,0.0718454492744058,0.2103866499383,0.310927338432521,0,0
0.342294094851241,0.269453818909824,0.625624476000667,0.996488507604226,0,0
0.90778638375923,0.0599798574112356,0.752233352279291,0.883354705525562,0,0
0.957279041409492,0.703322451096028,0.383207558188587,0.00987292872741818,0,0
0.312376561807469,0.665800297167152,0.338926645228639,0.806555835762993,0,0
0.790817291941494,0.546507509658113,0.978463819716126,0.0604078874457628,0,0
0.907036815071478,0.158811523579061,0.182165714912117,0.157009547576308,0,0
0.56888753711246,0.83913011639379,0.944005124736577,0.466329201124609,0,0
0.215620573144406,0.669201870914549,0.898512965766713,0.408543475437909,0,0
0.0117898853495717,0.850055071758106,0.766390825388953,0.285638278583065,0,0
0.0318129910156131,0.0406708086375147,0.728833916597068,0.770984349306673,0,0
0.326182147953659,0.458974975859746,0.705585289048031,0.0291722421534359,0,0
0.234188932925463,0.72611048980616,0.954181280685589,0.456767851719633,0,0
0.209883511764929,0.733307546004653,0.469264270504937,0.508549014106393,0,0
0.478011930128559,0.00282772886566818,0.0262132834177464,0.380505722481757,0,0
0.0666273429524153,0.941650526598096,0.00112382718361914,0.97250285721384,0,0
0.998452474363148,0.572021482279524,0.386372521985322,0.0706639441195875,0,0
0.989846191601828,0.883971441537142,0.0868094866164029,0.296401348663494,0,0
0.348710390040651,0.988147816387936,0.0315147328656167,0.779628179036081,0,0
0.595587494550273,0.207158199744299,0.670262695522979,0.401177267776802,0,0
0.235159724252298,0.761758722597733,0.0812304972205311,0.820744733558968,0,0
0.54314082628116,0.666643358999863,0.919104670640081,0.378341505071148,0,0
0.00308154686354101,0.876419524662197,0.647750409552827,0.858357934746891,0,0
0.601004049647599,0.740631338907406,0.179397116415203,0.0288265319541097,0,0
0.223608245607466,0.599081831751391,0.398810906335711,0.294192334637046,0,0
0.093289220938459,0.10540821030736,0.156854540575296,0.204441614681855,0,0
0.556042331736535,0.13585326820612,0.131369620328769,0.648365701781586,0,0
0.512621322413906,0.328763283323497,0.0601752980146557,0.909044052707031,0,0
0.766906544100493,0.645211214432493,0.0768812692258507,0.485549100674689,0,0
0.429893370717764,0.498389847110957,0.0209024306386709,0.196307936916128,0,0
0.246107225306332,0.0371834000106901,0.530782179674134,0.0834079284686595,0,0
0.787730932468548,0.715728820534423,0.620048513403162,0.866781483637169,0,0
0.966073211515322,0.691203168593347,0.643892715452239,0.311946601374075,0,0
0.463090182980523,0.687894365750253,0.148293572710827,0.191323233302683,0,0
0.450949580641463,0.352078201482072,0.272999275010079,0.732978935353458,0,0
0.737108590081334,0.0748525527305901,0.179653430590406,0.790865765884519,0,0
0.518111172597855,0.609859735704958,0.297513872385025,0.870735330507159,0,0
0.0485901089850813,0.700008020736277,0.395384301431477,0.961458965670317,0,0
0.863305617356673,0.510359920095652,0.113611578708515,0.878140287008137,0,0
0.11325518367812,0.0566610591486096,0.639865632401779,0.201817756751552,0,0
0.0784120971802622,0.910286986734718,0.589498701039702,0.571845277678221,0,0
0.176098617026582,0.185949231497943,0.790566417388618,0.494180691661313,0,0
0.988080990267918,0.0459978999570012,0.929470876930282,0.351787865394726,0,0
0.918188855517656,0.704101372975856,0.586404537782073,0.119666328420863,0,0
0.438763546058908,0.0291102312039584,0.771791422506794,0.489461749792099,0,0
0.300007832236588,0.106912762392312,0.257543048355728,0.867806013207883,0,0
0.382809037808329,0.0832860390655696,0.913678417215124,0.279899003915489,0,0
0.172847581794485,0.479656552430242,0.442751587601379,0.516025909921154,0,0
0.192699204897508,0.201218168018386,0.0420468344818801,0.166791512863711,0,0
0.945630969945341,0.485394211020321,0.757830074522644,0.768335413653404,0,0
0.80674971616827,0.501023802673444,0.960165524389595,0.368126074317843,0,0
0.35782974679023,0.154776618815958,0.856100491946563,0.152445651590824,0,0
0.599264604737982,0.0381110324524343,0.720490585779771,0.991014716215432,0,0
0.935877393232659,0.879693096503615,0.0932059062179178,0.411803603405133,0,0
0.281658727442846,0.841266415314749,0.28807929623872,0.368992269970477,0,0
0.580610365606844,0.909796561580151,0.725240812404081,0.533246197737753,0,0
0.129489343147725,0.399737731553614,0.698140842141584,0.453167969593778,0,0
0.911111608380452,0.754843500675634,0.13663010392338,0.17589897243306,0,0
0.75209296355024,0.779119359096512,0.241856802022085,0.677151824580505,0,0
0.191915584960952,0.326134829549119,0.82158090104349,0.428514817729592,0,0
0.807462080381811,0.459241406293586,0.109399264212698,0.848960424540564,0,0
0.509550979593769,0.285904991906136,0.708494707010686,0.578052568016574,0,0
0.206649387953803,0.066909090615809,0.929542618105188,0.366375428391621,0,0
0.0714334964286536,0.538806117838249,0.0246148507576436,0.75423456961289,0,0
0.905527546070516,0.540983120212331,0.217583293095231,0.17646383587271,0,0
0.748027523048222,0.775160558056086,0.152608202537522,0.521064143395051,0,0
0.761604947270826,0.92819770029746,0.427869260311127,0.728228547144681,0,0
0.0574140949174762,0.821707884315401,0.84859190066345,0.392125211190432,0,0
0.928907059365883,0.200624739518389,0.0554394801147282,0.881586607312784,0,0
0.370400505140424,0.421692051691934,0.727867489214987,0.770335383247584,0,0
0.677362866466865,0.880188161041588,0.308670921018347,0.806316657457501,0,0
0.684899292653427,0.463760615326464,0.77787459618412,0.323583336547017,0,0
0.641342614311725,0.519061603583395,0.641481062397361,0.132626134902239,0,0
0.188489290419966,0.115260389167815,0.145299708005041,0.699941961327568,0,0
0.244481750996783,0.990710965823382,0.898840804817155,0.867661985568702,0,0
0.640947363106534,0.973963944474235,0.549979932140559,0.0233674922492355,0,0
0.465003096032888,0.282571624731645,0.142252491787076,0.169664591550827,0,0
0.613356069661677,0.570481326198205,0.818597525591031,0.61012712167576,0,0
0.680697243660688,0.0404484933242202,0.749784420942888,0.911779860500246,0,0
0.0163181710522622,0.256438492797315,0.11459209327586,0.97912150924094,0,0
0.227143836673349,0.417914558202028,0.316575202625245,0.420726728625596,0,0
0.816259651212022,0.339562612818554,0.601486809318885,0.895579058211297,0,0
0.63231991790235,0.490641401382163,0.142582018161193,0.391880648909137,0,0
0.80524306697771,0.649755821796134,0.257084947545081,0.682468440383673,0,0
0.602363883284852,0.0693717254325747,0.604211156023666,0.339533822145313,0,0
0.246935947332531,0.535203675040975,0.474928393494338,0.828306963667274,0,0
0.0571559029631317,0.996811049990356,0.752914452925324,0.461209077620879,0,0
0.803038364509121,0.710989401908591,0.632127260789275,0.586073793238029,0,0
0.702691439539194,0.614846049109474,0.132602089783177,0.907386661972851,0,0
0.54786956240423,0.0692572654224932,0.3702292451635,0.313893711660057,0,0
0.154902352485806,0.926432577427477,0.366174011258408,0.586377840256318,0,0
0.771625192370266,0.766729994211346,0.889758902834728,0.317960611078888,0,0
0.67150288936682,0.26355044147931,0.82107142964378,0.779593358980492,0,0
0.294498416595161,0.51657229126431,0.125217438442633,0.979457995155826,0,0
0.123420149087906,0.470029584132135,0.0105676192324609,0.00588468671776354,0,0
0.518518744036555,0.858682653168216,0.177595654968172,0.52081027184613,0,0
0.268466396722943,0.40696338377893,0.576189042069018,0.117874325253069,0,0
0.136236527469009,0.0716112230438739,0.995422420091927,0.177512433612719,0,0
0.682113302638754,0.991518282098696,0.463529109722003,0.0966427898965776,0,0
0.236518122721463,0.418234345503151,0.648267235374078,0.869812624994665,0,0
0.368521328084171,0.127426284132525,0.829796895617619,0.985214721178636,0,0
0.85084440652281,0.991337260231376,0.362140218261629,0.361614063149318,0,0
0.94397235987708,0.101660809013993,0.186361271888018,0.704013695009053,0,0
0.856770431622863,0.599837548099458,0.945900728227571,0.207104079425335,0,0
0.56944184214808,0.224580680020154,0.945306585403159,0.91520714526996,0,0
0.443787591997534,0.284095709212124,0.0389578009489924,0.946727824863046,0,0
0.488472573459148,0.566582301398739,0.693877382669598,0.617107497295365,0,0
0.265134301269427,0.732619568239897,0.0765342474915087,0.28241939842701,0,0
0.0290452672634274,0.0273841170128435,0.0437769093550742,0.0981728571932763,0,0
0.900282785994932,0.452635276131332,0.715047525241971,0.702808550326154,0,0
0.30217511462979,0.822096058400348,0.0908006213139743,0.941314097028226,0,0
0.451203312259167,0.903022200334817,0.953553706174716,0.585090688196942,0,0
0.551263580098748,0.361636945977807,0.0964771087747067,0.27001346484758,0,0
0.744763483759016,0.0243597785010934,0.757837091805413,0.50951440515928,0,0
0.110633848700672,0.57268824102357,0.238079372560605,0.346303552621976,0,0
0.459364239359275,0.579965753713623,0.80691199330613,0.301291873678565,0,0
0.463202893966809,0.584498930256814,0.20106713892892,0.364318385487422,0,0
0.669274818850681,0.748740659328178,0.76845528697595,0.628213814459741,0,0
0.301115940092131,0.086855546804145,0.629145967541263,0.134771082317457,0,0
0.872836174676195,0.120688253547996,0.646206961711869,0.823874722700566,0,0
0.81262427312322,0.217580045340583,0.0305117703974247,0.888610725756735,0,0
0.779883636161685,0.803120656404644,0.266432792879641,0.902461869409308,0,0
0.976176172727719,0.833400197327137,0.61729700001888,0.620662881294265,0,0
0.182278786087409,0.18363175354898,0.0601548647973686,0.565370634896681,0,0
0.214213770581409,0.596193004399538,0.549993162974715,0.928444307297468,0,0
0.000594415003433824,0.808187514077872,0.0384936991613358,0.0954425788950175,0,0
0.637975238496438,0.131144368788227,0.325090761762112,0.278638231800869,0,0
0.464512259466574,0.898916323203593,0.98703863308765,0.192402995191514,0,0
0.508443764410913,0.111843209015206,0.894842127570882,0.570755376946181,0,0
0.743513717316091,0.714230144629255,0.381457204231992,0.842512115603313,0,0
0.458822743268684,0.735944460844621,0.547246986534446,0.944382087094709,0,0
0.97387246415019,0.873155801091343,0.180569105548784,0.167639936320484,0,0
0.950954190921038,0.871139012277126,0.512792104156688,0.260091655422002,0,0
0.637488843873143,0.0033373786136508,0.667873269179836,0.455994877265766,0,0
0.647494011325762,0.0686430158093572,0.248549829935655,0.234603686025366,0,0
0.487765061436221,0.582940868567675,0.398391213268042,0.522466942667961,0,0
0.8782501318492,0.570717920316383,0.984047505771741,0.645159083185717,0,0
0.370032696751878,0.825309074250981,0.99557004426606,0.251768741291016,0,0
0.0547820015344769,0.22587142046541,0.409462564624846,0.866006904747337,0,0
0.0876825719606131,0.897232728544623,0.609172211028636,0.0692197629250586,0,0
0.988450886448845,0.700116372434422,0.900281890062615,0.373423225944862,0,0
0.735856330022216,0.505472169490531,0.598152928054333,0.0868644374422729,0,0
0.227493201382458,0.811129334848374,0.811560682253912,0.283383259549737,0,0
0.357146304333583,0.82313662650995,0.888431217521429,0.414124377770349,0,0
0.16063877986744,0.669920797459781,0.383946317480877,0.907809821190313,0,0
0.66650610556826,0.138620629906654,0.960915692150593,0.354249126743525,0,0
0.773526531178504,0.317401037318632,0.0718505731783807,0.44552516611293,0,0
0.290323113324121,0.872424870030954,0.91609773458913,0.929143654415384,0,0
0.591318686725572,0.296708286972716,0.770108397584409,0.861240591155365,0,0
0.29849187633954,0.166771576972678,0.115538508631289,0.476235074922442,0,0
0.919311889912933,0.458187062991783,0.281448441557586,0.607110775075853,0,0
0.408535124035552,0.424363049678504,0.571697369217873,0.722889427794144,0,0
0.705173490801826,0.871333842631429,0.934029795462266,0.702857190975919,0,0
0.863050052663311,0.957304579671472,0.904537620488554,0.778200738364831,0,0
0.869890727568418,0.0810082491952926,0.687174057820812,0.894332580966875,0,0
0.528660199837759,0.425761495251209,0.492974212858826,0.407836655620486,0,0
0.459600230678916,0.643165512941778,0.515837347600609,0.342072058934718,0,0
0.177939523709938,0.533151325071231,0.841082066530362,0.745997931575403,0,0
0.590541825629771,0.900080697145313,0.627369069727138,0.00183143373578787,0,0
0.432657158235088,0.682021602522582,0.0500360759906471,0.00153790134936571,0,0
0.389164341846481,0.570737646194175,0.297880817670375,0.753962005255744,0,0
0.0513125734869391,0.867170672630891,0.461031612241641,0.554693077225238,0,0
0.818702648859471,0.14619178394787,0.180843296227977,0.364352993899956,0,0
0.844097930472344,0.764713588636369,0.0126581515651196,0.560040517477319,0,0
0.291616437956691,0.906605883734301,0.625706103397533,0.679392622318119,0,0
0.755687498487532,0.402222154662013,0.43816517922096,0.146820539375767,0,0
0.574230523547158,0.773056921549141,0.742218296974897,0.549768517259508,0,0
0.777330295881256,0.377585778245702,0.773549319477752,0.759824435692281,0,0
0.821833409601822,0.0631282350514084,0.213808725820854,0.763130260864273,0,0
0.0267147766426206,0.589080964680761,0.722135419258848,0.0401582485064864,0,0
0.976362274959683,0.555561802582815,0.95688278414309,0.344833861105144,0,0
0.365687053883448,0.493277933448553,0.00902466685511172,0.771290590520948,0,0
0.258732905145735,0.10014999913983,0.438747157342732,0.529242315329611,0,0
0.457188008120283,0.783966736402363,0.0643147744704038,0.538178973598406,0,0
0.276354540605098,0.804985109949484,0.946107293711975,0.303076821379364,0,0
0.0969427854288369,0.801795173902065,0.782427191501483,0.52397040463984,0,0
0.574505106080323,0.0605417597107589,0.314110880484805,0.540421030251309,0,0
0.118032363941893,0.981858094222844,0.173943524714559,0.0134283332154155,0,0
0.876953069120646,0.724712271708995,0.536064439453185,0.669743079226464,0,0
0.763764150440693,0.0655307627748698,0.0129877631552517,0.382682988187298,0,0
0.961802541278303,0.337388083105907,0.20634480798617,0.340953201986849,0,0
0.865202882094309,0.366213727276772,0.710546147543937,0.90861042146571,0,0
0.53222084720619,0.967544278362766,0.330385255627334,0.814753124024719,0,0
0.77522437623702,0.728158049285412,0.635854578809813,0.328169048530981,0,0
0.708467879798263,0.872278590220958,0.968940200051293,0.116244193864986,0,0
0.699770017992705,0.323826789855957,0.338940213201568,0.334818204399198,0,0
0.675943261012435,0.0390487960539758,0.265805155271664,0.842425151495263,0,0
0.300347360549495,0.410832475638017,0.127792859682813,0.671420268947259,0,0
0.757054716348648,0.33772998326458,0.568385264603421,0.127192471874878,0,0
0.349766234634444,0.598647152772173,0.743561995681375,0.0599702442996204,0,0
0.130835539894179,0.609216609969735,0.693885636981577,0.968531224643812,0,0
0.860937276855111,0.30702715460211,0.181233956245705,0.0061914527323097,0,0
0.44797495380044,0.731447544647381,0.409797786734998,0.118696426739916,0,0
0.856998682022095,0.0356733272783458,0.123228217940778,0.974610926583409,0,0
0.0188750033266842,0.0341242507565767,0.919637459330261,0.780696672853082,0,0
0.507522670086473,0.943205936579034,0.541025264887139,0.725380713120103,0,0
0.11950134113431,0.676609666086733,0.189191178185865,0.557788266334683,0,0
0.773491189582273,0.867082993034273,0.880510902265087,0.907199944835156,0,0
0.271142089273781,0.178660373436287,0.189984743716195,0.735147055471316,0,0
0.346188574563712,0.0954134368803352,0.716915539233014,0.955046376213431,0,0
0.577389450045303,0.72839542129077,0.892371197463945,0.909060535952449,0,0
0.372146755689755,0.365885100094602,0.160245191305876,0.91758550866507,0,0
0.598176289349794,0.732677140738815,0.195453180698678,0.715526924002916,0,0
0.659582749707624,0.989705698098987,0.315356550039724,0.077384925680235,0,0
0.0521112813148648,0.998577835736796,0.529421636369079,0.764299069065601,0,0
0.384345594793558,0.394577137893066,0.349697151221335,0.881712510483339,0,0
0.799764777068049,0.728493111673743,0.131588321877643,0.234272509347647,0,0
0.752743202727288,0.606129482621327,0.184196619782597,0.0721951092127711,0,0
0.253534072777256,0.857508629560471,0.0845526440534741,0.392955970019102,0,0
0.113699186360464,0.38191701262258,0.0345056150108576,0.344793002819642,0,0
0.702290845103562,0.154590226011351,0.154139367397875,0.400065900292248,0,0
0.818862464744598,0.56914773536846,0.118606854230165,0.0909072924405336,0,0
0.279635761398822,0.789035068824887,0.854491209844127,0.7160062068142,0,0
0.352570960763842,0.595721596619114,0.0543590600136667,0.833762673661113,0,0
0.688234231667593,0.535734395496547,0.45722600701265,0.0488378733862191,0,0
0.905016042757779,0.595273371320218,0.581131742335856,0.770962999435142,0,0
0.27271360065788,0.620187883730978,0.12484886823222,0.858522685943171,0,0
0.111684240633622,0.319663055706769,0.568631938425824,0.200174765195698,0,0
0.360603754874319,0.912575411610305,0.841981800505891,0.212929173838347,0,0
0.0584046116564423,0.595534017775208,0.600308437133208,0.729838878847659,0,0
0.320652345661074,0.790055459598079,0.598738195141777,0.371447423705831,0,0
0.145733640063554,0.599619863089174,0.817409851588309,0.358692549401894,0,0
0.970897855702788,0.589207629906014,0.431217511417344,0.723871631082147,0,0
0.532386195380241,0.112468521110713,0.8734683515504,0.303158587543294,0,0
0.0341885313391685,0.423240225994959,0.187080273171887,0.905152801191434,0,0
0.739014857215807,0.894970904570073,0.939873948227614,0.402550328522921,0,0
0.988449560245499,0.489752784371376,0.687442333670333,0.616663100197911,0,0
0.493734611431137,0.796757927397266,0.414343541255221,0.989003779133782,0,0
0.454920057673007,0.338270000414923,0.74190621683374,0.999613935360685,0,0
0.188734420575202,0.184467774815857,0.052782580954954,0.438117558369413,0,0
0.242696456611156,0.776090822881088,0.143961796304211,0.932550453115255,0,0
0.6554287110921,0.264580667717382,0.832559558562934,0.542515009408817,0,0
0.0920033380389214,0.970144957304001,0.484345140401274,0.957552724983543,0,0
0.504686441272497,0.100744005059823,0.949413029942662,0.478776837233454,0,0
0.652619321132079,0.843425454571843,0.521146377781406,0.473086572950706,0,0
0.725442910799757,0.00275000394321978,0.648240288952366,0.0587760098278522,0,0
0.329327068524435,0.305296627571806,0.807319077430293,0.0393547606654465,0,0
0.886917723342776,0.895537734497339,0.163278293330222,0.257586271036416,0,0
0.971627226797864,0.628401790047064,0.62835988542065,0.972891516285017,0,0
0.129091178299859,0.403954568086192,0.761439673602581,0.526584659470245,0,0
0.146940268808976,0.164923737058416,0.499686218798161,0.334656327497214,0,0
0.952843477716669,0.788791065337136,0.568558778613806,0.0473914684262127,0,0
0.932361548300833,0.258478712290525,0.83517369418405,0.105004571843892,0,0
0.28118430566974,0.947580677224323,0.018320569768548,0.900240473914891,0,0
0.619301912607625,0.576735618757084,0.607920123264194,0.935663090553135,0,0
0.77451537293382,0.225374697940424,0.539524412946776,0.251189321745187,0,0
0.830976649885997,0.973289682995528,0.0105650569312274,0.476896533975378,0,0
0.664212306030095,0.818797448417172,0.610390663845465,0.432335248216987,0,0
0.784014807781205,0.677712380886078,0.372201481834054,0.427115761907771,0,0
0.462378256255761,0.820473612518981,0.58921728329733,0.989130039466545,0,0
0.560501113999635,0.865601544734091,0.657076009083539,0.311281328555197,0,0
0.752273771213368,0.48155956575647,0.726962831569836,0.744028758024797,0,0
0.336017198627815,0.597734110662714,0.36123392242007,0.795694934669882,0,0
0.797215396771207,0.906560159288347,0.619640309829265,0.17603608360514,0,0
0.841365605592728,0.268248776206747,0.559578025247902,0.773430957226083,0,0
0.808691295795143,0.595097055891529,0.381412916118279,0.75850726198405,0,0
0.966736329952255,0.703199054347351,0.831219112267718,0.878931325627491,0,0
0.156434939708561,0.72366015962325,0.819402493536472,0.788669336587191,0,0
0.376064497279003,0.482533842790872,0.270063627278432,0.956317977746949,0,0
0.786442172713578,0.815629019634798,0.71615781984292,0.621063143247738,0,0
0.137506808154285,0.740217038197443,0.0132332923822105,0.791918765520677,0,0
0.0381739451549947,0.123331513954327,0.900403467239812,0.776539576938376,0,0
0.317470757756382,0.471377223497257,0.406504693906754,0.370892168022692,0,0
0.964862490771338,0.407756368396804,0.512498154537752,0.923711123876274,0,0
0.322900143684819,0.820838517742231,0.157028850866482,0.963921037502587,0,0
0.620847555575892,0.382808714406565,0.538694916991517,0.11447164369747,0,0
0.17659893957898,0.132351960288361,0.128620487637818,0.784218896413222,0,0
0.745620313333347,0.744319745339453,0.50793033093214,0.056130216922611,0,0
0.199919605394825,0.790866045281291,0.289578094612807,0.453559184679762,0,0
0.0620877284090966,0.697319801431149,0.958225163631141,0.63285660976544,0,0
0.893443639390171,0.773611136246473,0.105763441417366,0.725088500184938,0,0
0.734927937854081,0.576292042387649,0.309398845303804,0.48625428811647,0,0
0.424091757507995,0.8834022146184,0.99733548052609,0.221801566891372,0,0
0.214591886615381,0.17497203941457,0.321026217192411,0.600149992154911,0,0
0.392924779094756,0.151614821981639,0.941203459864482,0.952461254317313,0,0
0.225698193768039,0.563072245568037,0.0695635967422277,0.808428577147424,0,0
0.453757043229416,0.427727617323399,0.406160029349849,0.86332949437201,0,0
0.835037081735209,0.0463506104424596,0.17154013668187,0.288299664622173,0,0
0.154818058712408,0.30004420527257,0.920869675930589,0.809444694081321,0,0
0.585297320503742,0.122898906935006,0.400679127080366,0.717379837064072,0,0
0.64938795985654,0.928135324036703,0.641077174339443,0.685965398326516,0,0
0.778246617643163,0.666553891729563,0.811688186135143,0.389499321579933,0,0
0.875145176192746,0.427822998026386,0.533271032385528,0.685539171798155,0,0
0.916965009411797,0.185864268802106,0.282636038959026,0.824059313395992,0,0
0.242644852492958,0.416175971040502,0.264416000805795,0.381420795572922,0,0
0.950737235369161,0.697723450371996,0.606677866075188,0.654470805777237,0,0
0.581949220970273,0.654925238573924,0.0227210470475256,0.25655070040375,0,0
0.557337968377396,0.15684501407668,0.817847976461053,0.01264379452914,0,0
0.404716502642259,0.59911612002179,0.0366625955794007,0.830413626506925,0,0
0.214701103512198,0.207858421839774,0.500576593447477,0.467809490626678,0,0
0.735030529089272,0.719140900298953,0.811984957428649,0.935651432722807,0,0
0.697450847830623,0.345002507325262,0.687333614332601,0.186841926537454,0,0
0.778727222932503,0.233765622135252,0.971897990908474,0.401013325434178,0,0
0.96883114008233,0.0207271296530962,0.719661959214136,0.145322370808572,0,0
0.909007840324193,0.93753308756277,0.579591694055125,0.0353485085070133,0,0
0.551088236272335,0.33612601342611,0.499911099206656,0.752315316814929,0,0
0.6350588707719,0.230330706806853,0.953528471756727,0.410810216097161,0,0
0.903334410162643,0.564290711889043,0.111529102316126,0.881118553923443,0,0
0.45125049399212,0.366860445821658,0.98115880577825,0.476726987399161,0,0
0.00953303766436875,0.111077830893919,0.657188820187002,0.155361713375896,0,0
0.311115414369851,0.663678431417793,0.888069920474663,0.972033008933067,0,0
0.687533260323107,0.620030757039785,0.275929066352546,0.577170348027721,0,0
0.356963978847489,0.484032189240679,0.109076015884057,0.907459267880768,0,0
0.611943212570623,0.483557709259912,0.473112298641354,0.627214257372543,0,0
0.625480538699776,0.0284353019669652,0.282482630806044,0.72484197258018,0,0
0.00710136326961219,0.512380323372781,0.464065108448267,0.552303097676486,0,0
0.535193098708987,0.359363916795701,0.255243070190772,0.586876484565437,0,0
0.542658060556278,0.406793553149328,0.636413889471442,0.728847177233547,0,0
0.0611293814145029,0.824119075899944,0.781986409332603,0.0131607530638576,0,0
0.553308154689148,0.264797733630985,0.662332341773435,0.298859011847526,0,0
0.432980096898973,0.267755697946995,0.208415358094499,0.977374782320112,0,0
0.674249639036134,0.119439590955153,0.431577289942652,0.907857053447515,0,0
0.559879100183025,0.713406778872013,0.0593329491093755,0.783364526927471,0,0
0.447693714406341,0.648661906598136,0.259369857376441,0.34203033382073,0,0
0.4993568174541,0.454870095709339,0.956789818126708,0.833282974781469,0,0
0.612129882676527,0.111605733865872,0.183672741288319,0.190178901189938,0,0
0.323801753576845,0.43780119670555,0.694735281867906,0.327625628560781,0,0
0.800463091814891,0.83946441905573,0.575359960552305,0.188514709472656,0,0
0.487746158149093,0.620563358766958,0.1908451737836,0.546809311723337,0,0
0.122968942858279,0.237214794382453,0.446829215390608,0.0586187872104347,0,0
0.0974576955195516,0.354822095716372,0.316368978237733,0.399740496417508,0,1
0.0764160803519189,0.459212446119636,0.354795573744923,0.32883562752977,0,0
0.796150936279446,0.483247561380267,0.963218786055222,0.870250544743612,0,0
0.923661471810192,0.547229127958417,0.519584701862186,0.574330780655146,0,0
0.584600197849795,0.33953824127093,0.422178582521155,0.422902255086228,0,0
0.945886110654101,0.895802588900551,0.151002574944869,0.703275184379891,0,0
0.521851471159607,0.439825323410332,0.434488182188943,0.695165348239243,0,0
0.108894591452554,0.801830917596817,0.892006068490446,0.925605932250619,0,0
