"V1","V2","V3","V4"
-0.587882929970739,-0.967642108938637,0,0
-1.73958851922428,1.16339162043781,0,0
-1.64694063141623,0.861077709560384,0,0
1.02417332887645,1.28402817320354,0,0
-1.26592575868489,0.415331056764552,0,0
-1.668078256318,1.40449337402449,0,0
-1.74198532125274,0.959111478683777,0,0
-0.977226542912129,-0.959316595869926,0,0
1.29328262157425,1.21386117822961,0,0
-0.666439197104324,1.63517383300209,0,0
0.983486227132287,1.37401921299305,0,0
-0.488908313248487,1.74455939725334,0,0
-1.11129456675998,1.10970064869177,0,0
-0.0766058612977115,1.46139392538336,0,0
-0.905762885748394,0.510387132084448,0,0
1.64422231606662,-0.241195246051974,0,0
-1.05340794347562,-1.03874876835283,0,0
1.69118114813038,1.60087094089577,0,0
1.75489327285675,0.801937594715751,0,0
-1.56128703731101,-0.0962629564280395,0,0
-1.6922610491014,0.240883171246148,0,0
-0.187117190131553,1.64398109521367,0,0
-0.635577836628276,-0.96568953388208,0,0
0.827553239448771,1.32206757823124,0,0
1.29511314579942,0.367070035343226,0,0
-0.0348707832933513,1.04127453193075,0,0
-0.421135074850386,1.11962423596499,0,0
-0.28548845234737,1.86501089652521,0,0
0.468696533919232,-0.868687114485437,0,0
-0.261852624728197,1.88161913944091,0,0
-0.867123734943258,0.183094386239496,0,0
1.68458110803799,0.198484263975669,0,0
-1.6959838895114,-1.29905320906721,0,0
-0.869977393740529,-0.150778508121018,0,0
-0.923928760495666,0.0599981854875203,0,0
1.73081587481291,0.784775156216278,0,0
1.29760197136506,1.24987064078095,0,0
-0.362114861596222,0.600863419858027,0,0
-0.0586350340225302,1.30505384352533,0,0
1.70168766841069,0.421087768432842,0,0
1.68916141519715,-1.03563939033636,0,0
0.580599733814262,0.240126954744548,0,0
0.957244280212428,0.203133690197153,0,0
0.782478296776406,0.783581574133072,0,0
1.64575169125114,-0.621802776060393,0,0
1.76757370389123,0.7901838327172,0,0
-1.60457636018961,0.89050375685201,0,0
-0.913949885952248,0.772329871072637,0,0
-0.820899645274537,0.448128864738106,0,0
1.50503089599974,1.27349854751662,0,0
-0.434226943161982,0.955992898497629,0,0
-0.805878891498435,-1.71977752304289,0,0
-1.15875027840655,0.498849674968598,0,0
-0.354937568758818,0.238383752953363,0,0
-1.32847006781333,1.81171903694316,0,0
-1.74039425338708,-0.0798357283437933,0,0
0.458234572716906,-0.830834498029129,0,0
-1.52323482102644,0.39824688190979,0,0
0.596867313604529,-0.174780884747276,0,0
0.849683382110575,-1.56418740671328,0,0
-1.55068066067406,-1.66870878717398,0,0
0.361682018887123,-0.0754855517080748,0,0
-1.47739176904753,-1.79450487026088,0,0
1.48581623039942,0.179855795365472,0,0
0.896167673952185,-1.72644762524453,0,0
-0.463539708304685,0.0126210939219778,0,0
-0.238726865459355,1.71732666615564,0,0
-0.531694850746051,-0.362144275327136,0,0
-1.72400203579801,-0.714642643637488,0,0
-0.580796352230724,-0.269557299645751,0,0
-0.457945644573731,0.52843599700416,0,0
0.598077465969301,-0.814723068832216,0,0
0.372397859833795,-1.19152541474974,0,0
-1.3737981927349,-1.33308133217557,0,0
0.0839127580972553,1.71373588670723,0,0
0.706025871834469,-1.65140926190301,0,0
-0.860584283588972,-0.945897800104396,0,0
-0.243098420470089,1.59660735645074,0,0
1.54055030464397,-0.552424175626514,0,0
1.03709378054571,-1.83126327520124,0,0
0.314340677775194,-0.312658608197669,0,0
1.44972705987035,1.86654516490535,0,0
0.817052399256592,1.5706189993099,0,0
1.83157700398693,0.452773436915051,0,0
1.33479211251107,-1.73780574697271,0,0
-0.0537040666989614,-0.783920563503197,0,0
-0.315671906948128,0.173363279565547,0,0
-0.878681161472454,-0.547101336783569,0,0
1.63745911811554,-1.20900903209386,0,0
0.606784395339765,-0.45761825050167,0,0
-0.0785959846290142,1.01695251594997,0,0
-0.572722299569602,0.188351516410024,0,0
1.13468326441709,-1.81428057543411,0,0
1.39409227163257,0.473163593367862,0,0
0.55119184374178,-0.824094479852861,0,0
1.05702014489701,0.475664612869465,0,0
1.55028384927394,-1.07009782397162,0,0
0.554332894294251,-0.941414651856001,0,0
-0.287793386968959,1.50680662928288,0,0
0.492092848327095,0.99001779658714,0,0
-1.79480397711955,-0.610859347422832,0,0
0.660546110451976,-0.819937788700987,0,0
0.847751357917955,-1.78596900164343,0,0
0.507466224078742,1.71821798834573,0,0
0.708337122944861,-0.85733026624853,0,0
0.335408306239855,-0.15020925839266,0,0
-1.2067672182292,-1.57566622064275,0,0
-1.65587059546327,1.56133740636807,0,0
-0.123234847741709,-0.194993666902042,0,0
-1.19503436149076,-0.238014522099687,0,0
-0.75215268330105,0.628991115417777,0,0
-0.339833999739002,1.04966153159195,0,0
0.333550495699466,1.48576234164878,0,0
-0.87422095160544,0.38158028179995,0,0
0.934616579140435,0.47062144400999,0,0
-1.2156937355302,-0.129372247327046,0,0
0.501859229534668,-0.971670293955414,0,0
0.297649854202543,-1.61572885211025,0,0
-1.40051495989321,-0.244151241824354,0,0
-0.394968791727756,-1.3267927253638,0,0
-0.309945541457206,-0.882539270202695,0,0
-0.416285213822593,-0.665982656090771,0,0
-1.75536677902319,-0.120789329074793,0,0
-0.855153229223211,-1.51120763420441,0,0
1.68787308397969,0.32095479629356,0,0
-0.907085986504433,-1.03699971806386,0,0
-1.69610968301383,-1.01890702331253,0,0
-0.860293165919971,0.359929386375505,0,0
0.0592475727559502,-1.12049140171023,0,0
1.71553856671257,0.206414418419857,0,0
-1.39534990318912,0.288017378036457,0,0
0.948394407614226,-0.71066052684142,0,0
-1.48047476288803,-1.44175353355842,0,0
-1.29488472493507,-0.30623883265438,0,0
-0.0525160466524923,1.18894069784839,0,0
0.658818661922307,1.07558843951923,0,0
1.78388537267152,-1.41821083077756,0,0
-1.34484067238705,0.456849995475982,0,0
1.55368845455804,-1.55135368326184,0,0
0.214847935870103,1.7709269714082,0,0
0.278857458267308,-1.24179250133806,0,0
1.71372374121917,1.52705101227596,0,0
1.76124285194921,-0.287412937256982,0,0
0.469152613430688,-1.13632599129061,0,0
-0.323916386860676,0.0938616987659611,0,0
1.03614559530503,0.929920981205381,0,0
-1.12915670783133,1.81692987027304,0,0
-0.844456057726653,0.425310616804229,0,0
-1.00210717788253,0.237850081007048,0,0
-0.789313648446122,0.543570451509075,0,0
-1.04992946904418,-1.41106203146571,0,0
1.66247749055619,0.310504459129309,0,0
1.46017972453166,-1.24139096736748,0,0
1.33029583060543,1.18741412344179,0,0
-1.46519336061004,0.191176943252234,0,0
0.784408167389152,1.75073035259588,0,0
-1.05069341204765,1.88198967932875,0,0
-1.62304202292864,0.685213670455891,0,0
1.57318193577811,0.073163207040863,0,0
-0.37607980204999,1.18812135616656,0,0
0.685901729427932,1.86870825980406,0,0
1.33516276753606,-1.4539834126521,0,0
-1.60333208656641,-1.42749985256335,0,0
-0.434880463860589,-1.55873629644012,0,0
0.357750544274951,-1.20260559374847,0,0
-0.561023609910442,0.157890783974581,0,0
1.09044037828786,0.986886930035388,9,0
-0.937024013610303,-0.900810822239172,0,0
1.56248391065611,1.50474595524552,0,0
1.80584557344348,-0.36080918445872,0,0
0.336975676241559,-1.56770621434621,0,0
0.776280428815875,-0.411601638787151,0,0
1.71311384281676,1.59570779872735,0,0
1.45028703391285,1.47853092448214,0,0
-0.515253805951817,-1.63396315735224,0,0
0.0858114094386364,-0.851101815165675,0,0
0.129184421551211,0.384322625724001,0,0
-0.626201914386068,-0.812844675294087,0,0
-0.810848678414461,0.670548678728247,0,0
0.905689760458066,0.657588696223573,0,0
0.250925405960678,1.24779897299337,0,0
-1.55788943582844,0.56587943941154,0,0
-0.266854447205517,-0.353044240515076,0,0
1.57777028110202,0.575098204465986,0,0
-0.405302298424309,0.148884944921903,0,0
-0.305883496943428,0.495938567807606,0,0
0.856219461389834,1.4627671010296,0,0
-1.80372688899861,-0.919502795903786,0,0
0.788744286761935,0.274910116483741,0,0
-1.10711968501292,1.8213897575297,0,0
-1.75390896666997,1.8460383801227,0,0
-0.571099849514004,0.483231276395582,0,0
-1.67583933391691,1.54524333663918,0,0
1.7510730003524,-1.23067463829834,0,0
0.822294091329599,0.475449392844856,0,0
-0.100809848769089,1.24688457670617,0,0
-1.59725310843382,-0.87376242835083,0,0
-1.55709811486806,0.111771456713691,0,0
-0.397520335852414,0.393104119078792,0,0
0.124196230776285,1.57458604109873,0,0
-1.13849674980365,-0.139777455959368,0,0
-0.147802132597771,0.745868233288545,0,0
-1.5978625028069,-0.401511476248004,0,0
-1.63235270901077,0.332737466109299,0,0
-0.892688694950397,1.57501206348062,0,0
-1.69271488508835,0.788766655122432,0,0
1.06469111240343,0.106163434061252,0,0
1.82286955022232,-0.045425389214672,0,0
0.413302635215278,0.855693551026197,0,0
1.14963245451336,0.3157427816158,0,0
-1.35355680156563,-1.10089483720655,0,0
-1.63960258546615,0.324565510009415,0,0
0.739919958134738,1.49509188827382,0,0
-1.17430897403388,-0.364901250926993,0,0
0.181639070658715,-1.61814740848842,0,0
-0.142423985189744,-0.118699236954467,0,0
-0.425729964918813,-0.885280449295141,0,0
-0.552013246396639,0.3855192624477,0,0
-0.906157560231811,-0.461258962977746,0,0
1.4749688988915,1.55684695966732,0,0
0.627528213808638,0.481791643629154,0,0
-0.22295896541485,0.330381695023925,0,0
0.374735599637224,-0.570199086061118,0,0
1.32988158383148,-0.431117250102096,0,0
1.70489620034482,1.2341328469684,0,0
0.987901265279602,-0.828874798375679,0,0
-0.414658235988348,-1.83300270172103,0,0
0.190325990743517,-0.697361946043935,0,0
-0.0586320115436054,0.470427173568728,0,0
-1.16403575314872,0.493170093407396,0,0
-1.10043784197815,1.08895479873843,0,0
-0.372546198349677,-1.06028758350637,0,0
-1.5117526798482,1.69061782763444,0,0
0.934698788530709,-0.433651103077252,0,0
-0.58506313023482,-0.360812000917228,0,0
1.55807321530698,1.20780533954365,0,0
-0.505059250977988,-0.0173786729219721,0,0
-0.300660240125088,0.676628100038543,0,0
-1.03029378960943,1.33878786403892,0,0
1.81345655891377,0.919176353682459,0,0
0.388274059999058,-1.08326699371632,0,0
0.224246868663542,-1.52762224038201,0,0
1.44978854296354,-1.70644884699541,0,0
-1.55417147364172,-0.598501231670017,0,0
1.19331938101554,0.500377851453292,0,0
-0.0310972158100519,-0.576997794364742,0,0
-0.399124090153337,1.61886305852293,0,0
-1.6117312500263,-0.648757020261052,0,0
1.54689775646112,-0.432154922082776,0,0
-0.880572915927619,0.440200557508218,0,0
0.0920517982979327,-0.983576510679155,0,0
1.191253457273,0.416997648276484,0,0
1.63913772162083,0.19320026183543,0,0
1.27847580024804,-1.61015288232033,0,0
-0.0111302236398551,-0.991464406945116,0,0
-1.40089867640559,-1.68144706484525,0,0
0.267038269959309,0.54320658940959,0,0
1.7489346618502,-0.808976586819396,0,0
-1.49505303406517,-1.09662188977553,0,0
1.75615057826865,-0.802476718671921,0,0
0.336185612808905,-1.58569333189024,0,0
-1.2089513928534,-1.2572108661612,0,0
-1.44608176985669,1.16401888312649,0,0
1.41177077292601,-1.60393454267123,0,0
0.690374512026622,-0.518740335884623,0,0
0.634848695948706,1.67771954643375,0,0
-0.657880554181641,-0.635620984759855,0,0
-0.591328800322945,1.61278560004082,0,0
-0.501706971405673,-1.52275441345022,0,0
-0.522398509135074,1.74546846921698,0,0
-0.841988287689388,0.131020839680324,0,0
1.15432149200014,-1.35555803409726,0,0
-1.28555393877413,-1.23643859365452,0,0
-1.01199305222588,-0.468025304609737,0,0
1.81450442571304,-0.644736548341911,0,0
0.590874477818365,-1.82102732790176,0,0
1.18663768647426,0.250180595466484,0,0
1.01050002878877,-0.706451857252357,0,0
-1.67538498117261,1.11042931084097,0,0
-1.65095968494328,-1.69036568843541,0,0
-1.60332160207747,0.133186904030352,0,0
0.29172501231271,-1.58138804299663,0,0
-0.0483666065072301,-0.952965784442607,0,0
-1.36122924552161,-0.146922305275087,0,0
-0.359735663258882,-0.608143555574438,0,0
0.563550911104655,-1.65781567752321,0,0
0.889047472194799,0.745565980349648,0,0
1.25927832679974,-1.57985877643818,0,0
-1.64706895609626,-0.442995928120424,0,0
-0.265711365531834,-0.730086944218667,0,0
-1.16919558373049,1.04707273768251,0,0
-0.53726198878884,-0.363812892255217,0,0
0.457969680695332,0.462126713072302,0,0
-0.271443300801437,1.55716898953446,0,0
1.62958415194944,0.64112708735215,0,0
1.81875388683059,-0.30596164793476,0,0
1.17128153851307,1.45233561153614,0,0
1.47525202506513,1.06532622178994,0,0
0.581871947972567,1.87453674770044,0,0
-0.337274347021248,-0.566336316694331,0,0
0.123868011796641,0.211512433462391,0,0
0.0229572079728398,1.74920444666354,0,0
1.30882193413418,1.30004936185287,0,0
-0.882491122588849,1.65951116651848,0,0
1.18163498915815,0.195080830305407,0,0
-0.480397430923436,-1.68874087352207,0,0
1.0737909682768,-1.25532867648903,0,0
1.50752467106553,1.75923760895043,0,0
-0.939651317416559,-0.157159621686341,0,0
0.82740628519973,0.327767380871,0,0
-1.79526179952031,0.989271862766926,0,0
0.975679425417897,-0.82130550093929,0,0
-0.768393284794029,1.80277657776896,0,0
-0.567798780679499,0.186195117554488,0,0
1.48284576492574,1.5067138704389,0,0
-0.261091920579878,0.835463551095606,0,0
1.16730226681629,-1.4432813310382,0,0
-0.854474669128031,1.79768083067095,0,0
0.320729836746781,-0.932438232624851,0,0
-1.73210722202853,-1.52785320041101,0,0
-0.364747224363553,0.0498068694933438,0,0
-1.06925078860886,-0.0387810506541673,0,0
-1.04479539996162,-1.31705225396532,0,0
-1.38229031651375,-1.13027338370845,0,0
-0.817018599900149,0.437583139165993,0,0
0.140114545392418,1.09659016038165,0,0
-0.323641723967451,1.74713085603452,0,0
0.679623303324738,-0.556631375267634,0,0
1.45936920124167,-0.10592995563839,0,0
-0.705489101267988,0.466119588044449,0,0
-1.5935229273542,0.164405841004621,0,0
0.958037618987207,0.332998230180395,0,0
-1.56172745627473,1.03744772891297,0,0
0.421371540667765,1.42475534423625,0,0
-1.31159467446925,1.52382551097978,0,0
-0.934582105199279,1.53581031211156,0,0
-0.0283974904558574,-0.498710971243812,0,0
0.158181792460612,-1.6268444567675,0,0
1.78195645581125,0.651403539497507,0,0
0.38925057355499,0.151066299859943,0,0
1.52497959971169,-1.06638120185381,0,0
-0.94768996074429,-0.0342273535972533,0,0
-0.523368280238021,0.728120784193674,0,0
1.70164873172051,0.76781607297531,0,0
-1.01357613114178,1.82274110736106,0,0
1.37243686181018,1.83906568074835,0,0
1.46038938715732,0.413946045038357,0,0
-0.383735319445167,-0.198592006455285,0,0
0.454759103793712,-1.07971008913569,0,0
0.649062339239488,0.502377776914601,0,0
-0.577246524555945,1.71535094137485,0,0
1.58875214856054,-0.552393557071566,0,0
-0.0408014164292998,-0.312072358882093,0,0
-0.0342129944675706,-0.522944735583504,0,0
1.40770831602459,-1.41937945069332,0,0
-0.0543286294699242,-0.0624889726283417,0,0
-0.139416758667649,-0.114584912640485,0,0
-1.70709378466297,-1.4005725759529,0,0
0.306250327317129,1.1787886601498,0,0
-0.00516881501594312,1.59179841871081,0,0
1.0431916682636,-1.44215233625967,0,0
0.100297274389666,-1.11548258060539,0,0
-1.35253294319384,-1.49378418562837,0,0
-1.73047083649529,-1.41565314134909,0,0
0.0204298148294164,-0.811270440150734,0,0
-0.0175914740795664,1.65532534153731,0,0
-1.12152562652489,0.269577061024485,0,0
1.43232478786433,-0.379641643769141,0,0
0.921029187203733,-0.119222442801881,0,0
-0.237339360955311,1.09178784044993,0,0
0.912846209900661,-1.70396908045493,0,0
-0.247925398226785,0.758635619580071,0,0
-0.744484433649762,0.751934582406544,0,0
-1.15428551700193,0.487545277186463,0,0
-1.18748659691176,-1.42294344596903,0,0
0.629760271219406,0.802023456713492,0,0
-0.507988091605046,-1.72611981468323,0,0
-0.532273647823355,0.202828230494233,0,0
0.464036049609275,-0.375617136664694,0,0
1.1080124725404,1.43350683187661,0,0
-0.936973145680323,0.140394425632818,0,0
1.2155159588163,-1.25338529317082,0,0
-0.96066435628011,0.48816930529425,0,0
0.160234204992621,-1.13737963971911,0,0
0.0528187668710315,-1.01661192604535,0,0
1.18527415306219,1.52220865690811,0,0
0.793717574730192,0.128244113230541,0,0
1.57299862268587,-0.654608051126103,0,0
-1.45805362898883,0.51573030158529,0,0
0.8274039517306,1.69234363344795,0,0
-0.662059890733405,-0.850368706663001,0,0
1.30423464014417,0.377410914846234,0,0
-0.316715537864532,0.956636590527611,0,0
1.4238030358158,1.63757398069451,0,0
-1.03766135012561,-1.34071279945642,0,0
-0.985638812831718,-1.80986364177753,0,0
-0.867734122101385,0.699371703998459,0,0
0.756223465712808,0.749925735552126,0,0
-0.351790701504205,0.0955205832651971,0,0
-0.768222142228248,0.485068187150852,0,0
-1.45324308394602,-0.509193603798956,6,0
-1.77590427469713,1.28836390853519,0,0
1.65903010811599,0.501577803600679,0,0
-0.551374543651279,0.845280340696169,0,0
1.7247476696709,-0.16956899176834,0,0
0.100916414178369,1.1881918084853,0,0
-1.76079380539697,1.61959505521992,0,0
0.932173555755434,-0.251805794502917,0,0
-1.48646595082072,0.193754453942097,0,0
1.62375026953486,-0.994989668092846,0,0
-0.910731696001523,-0.86743068017508,0,0
1.07592269160616,-1.59203864166142,0,0
1.06646801265945,1.49576783136156,0,0
-1.43723467281395,0.369308556565485,0,0
1.59485410584859,1.46022338784183,0,0
-1.61640521669662,1.22727407594854,0,0
1.07139325831671,-1.13178425027392,0,0
0.107739576346368,0.683165674828211,0,0
0.264339268404812,-0.960402996059906,0,0
0.764869600999877,-0.00915396472808673,0,0
0.487164848327726,-1.609910495641,0,0
-0.209199321029594,-0.73824371317454,0,0
1.25053277639383,1.3187097755352,0,0
-0.787233025545125,1.71513244156692,0,0
1.6646289652168,0.357874515633522,0,0
1.15225125430957,-1.7243264451595,0,0
-0.224362681165346,0.859023595958944,0,0
-1.75905283038315,-0.523559990944604,0,0
1.75569305709754,0.243241064237453,0,0
-0.210382035191527,1.52530407085376,0,0
-1.22319279424443,-1.68937238349972,0,0
-1.33507923389136,1.25575734591783,0,0
-1.57575792902703,1.81142045496237,0,0
-1.72926640325122,1.61021479495618,0,0
-0.855828016735208,0.604936667341656,0,0
0.334942264936547,1.58125686219271,0,0
-1.04439200084925,1.3756194082342,0,0
-0.171539303205555,-1.54299953967541,0,0
-0.595479968083898,-0.6578862540982,0,0
-1.73000575573273,1.14071363822257,0,0
-0.337957888860888,1.55122583179004,0,0
-0.387474768215639,0.715857796065525,0,0
0.607911670517824,1.55889604276092,0,0
-0.881650730893985,-1.55648038271729,0,0
0.888033309175111,1.34839595841042,0,0
1.81919935966418,1.473359589375,0,0
0.435818750641977,1.32431349004925,0,0
0.975946308100774,-1.68442133369612,0,0
-0.330577006357308,1.0379663545382,0,0
0.292081828592951,0.532735185309553,0,0
1.77795403694923,-0.513181154447535,0,0
0.536360074660699,-1.55954698359697,0,0
-0.150604515320098,1.27668910647248,0,0
1.37008228878471,-0.432985808636657,0,0
-1.26177020654758,-0.171447293163074,0,0
-0.00151137113899579,1.31035570236023,0,0
0.377293504374465,1.32468148295455,0,0
0.171137179981161,-0.72638982433747,0,0
1.18697581803077,1.85688361693305,0,0
1.34643790709198,-1.10781674209942,0,0
1.79438221032774,1.09509880213773,0,0
-1.13820160923387,-0.273535751568649,0,0
-0.4214192294475,-0.271012641991859,0,0
0.0310013718642675,1.28688063283177,0,0
-1.74739851651858,1.50797760667872,0,0
-0.322388418545911,-1.450657604577,0,0
-1.02785524648516,1.1412837476662,0,0
0.338155507932715,-0.0138359636399284,0,0
1.47631196990063,1.78127005018283,0,0
1.61562168242735,0.884144124867752,0,0
-0.351920314259201,-1.6666244148984,0,0
1.70472813880682,0.00039447201039958,0,0
0.79849899977532,-0.534008853814525,0,0
-1.11087187197925,1.68524412042144,0,0
0.916850229098235,-1.77763740015639,0,0
0.110250914373638,0.959804386587634,0,0
-0.790830805586271,0.106310587064083,0,0
0.0364626951430565,-0.251921215406556,0,0
0.146365155695041,0.987041753541267,0,0
0.34897567361728,1.1633540485336,0,0
-0.231087241958828,-0.826745101980775,0,0
-0.432022658276539,-1.43917186859225,0,0
1.14512585528003,-1.79368561376823,0,0
0.310959876421829,1.64470199993209,0,0
0.213794404256312,1.66022018039247,0,0
-0.873283523233179,0.390661005616405,0,0
-1.35492296203967,1.67694308011704,0,0
0.573061897085748,-0.82030587374968,0,0
0.746713475910901,0.179757829550364,0,0
-1.60226797627638,0.148411153143592,0,0
1.53848464649264,0.217554355887772,0,0
0.822830887659619,1.25711590379671,0,0
0.27654605951196,-0.804384133902566,0,0
0.243306765014574,1.25966031066777,0,0
-0.719721566745045,-0.42298006683346,0,0
-0.408105100322545,0.251995081474798,0,0
-1.60477550183936,0.215355976153473,0,0
1.54939795747663,-1.27799697930133,0,0
1.34170185911183,1.47851127968404,0,0
-1.25024204850955,-1.18398593265605,0,0
1.54421661909775,-0.566868689071057,0,0
1.42451297979799,1.54440675197249,0,0
0.864528875384281,1.72918846280847,0,0
1.00930790862491,-0.678566326706221,0,0
0.407279232680571,1.10770058327681,0,0
1.05056293178316,1.54160822404758,0,0
0.711231718427492,0.279121926771752,0,0
0.283900709579841,-1.03980651803171,0,0
0.392411994868705,-1.80081198833312,0,0
-0.358784764405731,-1.72605536994003,0,0
-0.980051945519563,-0.970481219075098,0,0
1.77888470674636,-1.06122593794571,0,0
-0.373543488266214,-0.0601637557713942,0,0
-1.34907356502523,-1.5960753725435,0,0
1.63293316211937,1.8829102014132,0,0
1.21485964813714,1.85077849283104,0,0
0.579598142677716,-0.542913337739834,0,0
-1.41381293716911,0.378806689094895,0,0
-0.252401689514514,-0.966856752522806,0,0
-1.13152054939619,0.182996127477932,0,0
-0.257939840779494,-1.83332472376468,0,0
-0.936588147881258,0.399029493147853,0,0
-0.0388063444463717,-1.00998440191599,0,0
-1.38727467955077,-1.49653278052561,0,0
1.49467678010383,0.231164125794977,0,0
-0.512823721016744,1.01842938421029,0,0
-1.08715050192735,-0.239815246578791,0,0
-0.997814613771743,-0.925984064124503,0,0
0.241049585899412,1.09617760571324,0,0
0.318944246651719,1.76202165210739,0,0
1.75658504731035,-0.115874362103354,0,0
0.564516582938739,-0.161201515206412,0,0
0.996521929266175,0.907178196973975,0,0
1.21470614744652,0.0895474737015324,0,0
-1.64297899226074,-1.66341770390071,0,0
-0.992747741811868,1.37833702556496,0,0
0.636916437251568,-1.55207678464404,0,0
0.122396542285002,-1.18736243872286,0,0
-0.165186644782377,1.84418808249675,0,0
1.74121889088793,1.58324456387638,0,0
-0.935882135158157,-0.2066982903924,0,0
0.718282191036049,-0.724745196855515,0,0
-1.30476807488909,-0.415605434490235,0,0
-0.357723834421994,-1.1995002361396,0,0
-1.52928309919061,-1.12538385092204,0,0
-1.43150231412576,1.68570018241959,0,0
0.00830675538295015,1.16718457031974,0,0
0.0819186865361836,-0.508866058367234,0,0
-0.931656538217278,0.392535244878234,0,0
1.40962527703758,1.64928503162135,0,0
-0.405252241693052,-0.793251903447346,0,0
-1.1317007432766,0.322889313852405,0,0
-0.999056589564252,1.5568215367829,0,0
1.7654306992993,0.963122619780194,0,0
1.24416911248169,-1.12830950978532,0,0
1.65922925061427,1.16984419468355,0,0
1.18147627761882,0.057587842041442,0,0
-0.401249390927112,-1.57813151371589,0,0
1.76948689995784,1.53597334159532,0,0
-0.667781181989636,0.94794422591472,0,0
-0.376492627529106,-1.63047319668708,0,0
1.44445795929321,1.62326116710993,0,0
0.458592417420633,0.684116483403681,0,0
0.0990997838526633,0.712253863582023,0,0
-0.84769522004939,0.549634236258987,0,0
0.385828154991814,-1.14110164092496,0,0
1.6487964535334,0.548158558908595,0,0
1.2212514638694,-0.108732467461237,0,0
1.13522240609572,0.445145977871915,0,0
1.42870490350651,-1.78390555374216,0,0
1.68058409179341,1.20269008064698,0,0
1.06455260106998,0.515947839972505,0,0
-0.433529627914731,1.16155946897585,0,0
1.06713909631954,0.404106456032316,0,0
-0.134394505183154,-0.922890015813526,0,0
-1.00530546376584,-1.63143716090547,0,0
0.255888542065415,1.15332817339845,0,0
-1.75211081232858,0.778681157994648,0,0
0.655419626416888,0.200650947251147,0,0
-0.201862866081192,-1.26649906647992,0,0
-0.685875335229708,1.03604654080518,0,0
-0.533707325317488,0.662238155477595,0,0
0.341056527667996,-0.745314697388773,0,0
-0.936273915291317,0.0910691488611702,0,0
1.57597883951492,-0.8425057030223,0,0
0.0657241222678162,0.701852320692147,0,0
0.658442043398756,-0.468948850909981,0,0
-0.32089116547318,1.33181287498812,0,0
0.0866408372227228,1.67950773245683,0,0
1.53718182994736,1.35393779428792,0,0
1.58249926164058,0.281191434405204,0,0
-0.476846170074344,-0.187940926210867,0,0
0.926784827125567,-0.0211087592761514,0,0
-0.923542890403413,-0.854946140206342,0,0
0.833243487928756,-1.73638871541653,0,0
0.818842092863188,1.51639193728805,0,0
-1.55085998735248,-0.716653609790005,0,0
-1.80329880093431,-0.160254203733591,0,0
0.517338163792978,0.213322572214841,0,0
0.16193734895636,0.935757877621253,0,0
1.09287226890377,-1.43177630665906,0,0
0.312397638759742,-0.129785238372674,0,0
-0.0828861982999904,-0.115453553646811,0,0
1.80140388453309,0.653919614882246,0,0
1.79164077781911,-0.720608056619785,0,0
0.786327863227955,1.18911733239144,0,0
-1.0385497476445,1.06687958645419,0,0
-1.23375538566661,1.79974123610161,0,0
1.79551617025846,-1.16428866846011,0,0
1.16524629807733,-1.0450588402294,0,0
0.536093324349162,-1.84261047445992,0,0
0.233778890656715,0.537062079221605,0,0
0.0053867556340274,-0.110565014444374,0,0
-0.417621872458548,0.0534540346149464,0,0
0.727135138722297,0.931091852549395,0,0
0.0883092311641676,-0.131806923583791,0,0
-0.615481464201462,1.79114029946913,0,0
0.431883910743052,1.70557452188218,0,0
0.366290393861523,0.572600585577249,0,0
1.03301674582624,-0.0237502679006708,0,0
0.134046136602188,1.4341326341794,0,0
0.143156048454707,-0.463306129314866,0,0
-0.0447912871671341,-1.64030016378648,0,0
-0.129668366385737,-1.51746530343646,0,0
1.10099319459572,1.84556909641656,0,0
1.68062949770855,-0.995479850964252,0,0
-1.03157066816039,-0.511417702841243,0,0
-0.312479967252322,-1.24508201360806,0,0
0.688980687639638,0.643582574977148,0,0
0.172836086364958,1.04314522280257,0,0
0.760275901424974,0.362869019740941,0,0
0.711091580453916,-0.730405044952336,0,0
0.126129420006402,1.58743743261165,0,0
1.44584713710675,-0.319556637519739,0,0
-0.63438858535864,0.787947940189549,0,0
1.21020529788113,1.37738287027182,0,0
1.02765076470199,1.4029226507615,0,0
-1.47313680857965,0.128932453082095,0,0
1.6631216434369,-0.128904160615769,0,0
0.198005140665515,-1.18048938113028,0,0
1.17401946912094,0.359968595128903,0,0
0.0283311882292671,-0.229496597104618,0,0
0.776726868129952,-0.391877794698672,0,0
1.17013602748588,-1.65325333463409,0,0
-1.40995063591585,1.21181105548033,0,0
0.557738018032766,1.30662478758476,0,0
-0.246467341495709,-0.756074615499706,0,0
-1.46075187704493,0.976542879408726,8,0
-1.50601081927372,0.299070060924369,0,0
-0.468802895446789,1.05734664545316,0,0
0.103537202938812,1.22349980596688,0,0
1.3629676466236,-1.74508964328027,0,0
-1.38516234353148,1.80043605206918,0,0
1.71374723458638,-0.137910236111876,0,0
0.621758985459655,-0.813055178619972,0,0
-1.21293615456664,-1.48289213301881,0,0
-0.627685345684738,0.300095219658066,0,0
1.51798765050893,1.42929002759041,0,0
-0.51788014836879,1.00669720202114,0,0
-0.446452246740411,1.74607702940418,0,0
1.25381451222445,1.38542049694786,0,0
-1.31906297127207,0.1422261928742,0,0
0.162165540175448,1.0494841572939,0,0
0.0694773206869405,0.800247599650605,0,0
1.00335832856815,0.678816361384869,0,0
